data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-12-29T00:00:00,160435,4224,785,1882,16208,13779,2378,9863,3175,42432,2005,492,11300,8576,1391,7357,17404,3479,232,11627,602,1244
2021-12-30T00:00:00,167609,4270,725,1847,16981,15912,2690,10499,3225,43573,2000,440,11817,9785,1638,8141,16361,3522,72,12238,597,1276
2021-12-31T00:00:00,140143,3423,871,1832,9376,14496,2652,6933,3013,37591,1554,482,11517,7685,1408,7384,13066,3213,74,11507,629,1437
2022-01-01T00:00:00,35753,700,68,155,4350,3844,225,2605,477,5604,254,38,2626,1641,386,3940,4203,388,51,3580,276,342
2022-01-02T00:00:00,64623,1563,397,213,7188,6848,886,2149,1597,12640,812,269,4329,3711,599,6087,5293,1340,129,7374,365,834
2022-01-03T00:00:00,216321,5820,1077,2364,18651,21693,3931,6558,4634,57493,2504,722,17952,16136,1856,9181,18446,4493,458,18778,1235,2339
2022-01-04T00:00:00,206107,4547,1107,2458,16714,22776,4205,6293,4626,54409,2696,519,17171,14072,1957,9203,16359,3802,446,19287,1148,2312
2022-01-05T00:00:00,206916,4778,1158,2430,17052,22562,4694,5352,3387,53145,2643,435,17405,14380,2439,11477,16232,3435,536,19353,1441,2582
2022-01-06T00:00:00,69765,1277,412,1070,6812,8661,1069,1996,1991,13501,945,83,4745,4028,738,6783,5584,708,255,7575,635,897
2022-01-07T00:00:00,229746,5539,1138,2514,18204,26185,4759,5971,5898,53585,2589,678,19011,17850,2072,14230,17331,4117,609,22407,2003,3056
2022-01-08T00:00:00,152309,4727,752,1497,11232,17652,2803,4161,4099,34057,1987,600,12703,10734,1465,9907,11883,2793,507,15650,1196,1904
2022-01-09T00:00:00,70435,2253,348,709,10468,7369,1395,1944,1820,12135,730,239,4420,4558,867,5094,5492,760,160,7623,882,1169
2022-01-10T00:00:00,249758,5145,897,1973,30447,24426,5104,16602,7321,49817,2816,818,18765,17077,2311,14522,17152,3477,646,24330,3043,3069
2022-01-11T00:00:00,203195,3832,1033,2119,23720,19918,4102,13629,5750,41902,2626,529,16553,11993,1975,11603,14460,2483,565,20206,1907,2290
2022-01-12T00:00:00,186789,3653,945,1619,21285,18789,3930,12683,5218,36055,2319,548,15621,10835,1910,11029,14160,2279,539,18668,2361,2343
2022-01-13T00:00:00,173780,3629,862,1456,18917,17507,3335,11767,5031,31878,5180,464,14379,10199,1754,9239,12991,2147,494,18040,2241,2270
2022-01-14T00:00:00,178805,3642,793,1207,19381,17707,3610,13529,5457,32336,5216,481,15060,10470,1750,9159,13353,2026,427,18452,2315,2434
2022-01-15T00:00:00,143145,3486,471,1320,15821,14316,2169,11789,4392,24606,4731,373,11362,7867,1163,7074,10976,1967,387,15615,1516,1744
2022-01-16T00:00:00,63352,1315,113,822,7141,7277,1196,5921,1913,9199,2063,175,4733,3127,518,2998,5498,637,93,6498,1131,984
2022-01-17T00:00:00,235455,5305,1575,1342,22366,23343,4291,18483,8338,41649,7341,691,19179,13948,1937,10513,16933,2738,538,27598,4084,3263
2022-01-18T00:00:00,190750,3768,1113,1844,16387,20119,3300,14601,6143,36482,5454,377,16024,9606,1680,8201,15296,2453,485,22290,2478,2649
2022-01-19T00:00:00,186002,3974,1005,992,15928,20973,3345,15534,6464,32953,5790,422,15070,9046,1715,8274,14916,2276,387,21701,2590,2647
2022-01-20T00:00:00,170367,3659,1106,1037,13022,18973,2677,14439,5804,29736,5295,352,14514,8400,1836,7776,13882,2261,355,20289,2601,2353
2022-01-21T00:00:00,169779,3725,1201,1364,13592,18753,2649,14989,5713,28845,5323,428,14556,8519,1738,7786,13407,2155,289,19821,2439,2487
2022-01-22T00:00:00,132936,3426,964,622,11384,15106,1540,12517,4298,21771,4920,349,10795,6544,1267,5567,10974,2083,83,15592,1519,1615
2022-01-23T00:00:00,59818,1402,348,469,5526,7649,878,6532,1964,7595,2145,129,4275,2794,482,3403,4921,642,23,6438,1101,1102
2022-01-24T00:00:00,203221,5026,1601,794,17176,21505,2449,18103,7292,31680,7485,583,16039,11765,2251,9780,15623,2506,84,25149,3575,2755
2022-01-25T00:00:00,153853,3393,1135,811,12168,16822,1709,12119,5498,26850,5249,427,12498,8027,1858,7666,12851,2231,16,18294,2128,2103
2022-01-26T00:00:00,147310,3452,1095,882,11805,16250,1674,13876,5076,23263,5115,390,11812,7631,1727,7283,12250,1980,13,17699,2124,1913
2022-01-27T00:00:00,130850,3088,1205,1252,11129,14014,1554,12863,4382,19351,4131,407,10232,7275,1400,7094,10338,2071,3,15440,2036,1585
2022-01-28T00:00:00,128518,3069,1356,789,10849,13102,1969,12434,4434,18314,4587,403,10055,7450,1633,7518,10479,1793,8,14834,1792,1650
2022-01-29T00:00:00,100734,2920,1083,672,9649,10289,1393,11065,2961,14128,3925,313,7290,5606,991,5696,7993,1757,10,10866,1012,1115
2022-01-30T00:00:00,45226,1070,338,470,4689,4900,713,5356,1370,4753,1643,169,2876,2627,353,3202,4057,509,10,4692,838,591
2022-01-31T00:00:00,148931,3963,1612,1509,14156,12748,2649,14467,4544,19798,5681,610,10166,10116,1739,10894,10849,2214,4,16980,2500,1732
2022-02-01T00:00:00,112298,2497,993,1717,10245,9941,2921,11595,3395,15657,3945,360,8082,6525,1977,6666,9351,1936,3,11971,1333,1188
2022-02-02T00:00:00,104494,2632,1008,1342,9917,9255,2534,11432,3010,12782,3702,394,7279,6643,1806,7063,8128,1755,4,11360,1317,1131
2022-02-03T00:00:00,91710,2312,959,1201,8878,7830,2101,9655,2396,11112,3352,403,6168,6270,1868,6686,6883,1514,1,9698,1464,959
2022-02-04T00:00:00,89091,2213,1124,1382,8545,7313,2243,9282,2445,10574,2045,386,5875,5895,3922,6703,6545,1385,3,9176,1155,880
2022-02-05T00:00:00,71493,1995,814,1227,7158,6130,1245,8273,1771,8154,2096,323,4345,4670,2887,4870,5492,1527,2,7089,763,662
2022-02-06T00:00:00,32853,949,310,685,3855,2729,604,4478,843,2998,760,120,1888,1990,924,2872,2582,496,1,2857,555,357
2022-02-07T00:00:00,108795,2985,1349,1871,11109,8183,2441,11339,2992,12250,2678,636,6493,8345,3934,9525,6949,1758,0,11331,1546,1081
2022-02-08T00:00:00,77302,2050,833,1052,7706,5932,1642,8158,1893,9128,2587,403,4479,5467,2978,7106,5575,1576,1,7158,868,710
2022-02-09T00:00:00,71947,1734,680,785,7352,5326,1590,7947,1823,7859,2469,403,4305,5291,2511,7144,5024,1279,5,6895,882,643
2022-02-10T00:00:00,62483,1706,678,970,6361,4500,1252,6780,1583,6730,2155,352,3606,4799,2102,6312,4171,1084,4,5859,909,570
2022-02-11T00:00:00,59805,1598,689,728,6145,4191,1371,6270,1571,6415,1975,346,3311,4610,1971,6632,3919,970,1,5855,705,532
2022-02-12T00:00:00,48880,1461,589,535,5615,3375,848,5636,1117,5046,1734,294,2676,3629,1586,4983,3381,951,3,4467,505,449
2022-02-13T00:00:00,23378,625,216,312,2747,1661,332,3157,518,1992,870,136,1167,1771,681,2674,1514,344,1,2059,376,225
2022-02-14T00:00:00,76148,2127,987,2076,7852,4332,1595,7841,1751,7896,2561,560,3901,6530,2747,8676,4501,1095,1,7352,1137,630
2022-02-15T00:00:00,55390,1545,680,1535,5759,3333,1095,6028,1304,5736,1767,336,2840,4324,1849,6288,3847,1083,3,5012,632,394
2022-02-16T00:00:00,56271,1602,642,1557,5988,3512,1117,6197,1284,5776,1897,310,2817,4292,1746,6123,3791,1005,3,5457,708,447
2022-02-17T00:00:00,51075,1481,623,1498,5213,3036,925,5551,1142,5235,1614,297,2543,4157,1750,5742,3389,967,2,4782,707,421
2022-02-18T00:00:00,49431,1451,662,1621,4997,2949,903,5146,1189,5202,1520,239,2410,4159,1549,5681,3165,877,1,4745,538,427
2022-02-19T00:00:00,41165,1266,519,1204,4547,2318,636,4808,947,4298,1453,240,1966,3309,1312,4497,2731,859,1,3543,379,332
2022-02-20T00:00:00,19970,500,252,650,2181,1167,247,2609,541,1798,485,78,828,1567,513,2672,1333,352,2,1769,285,141
2022-02-21T00:00:00,64465,1991,864,1265,6094,3452,1153,6726,1596,7138,1602,455,3213,5870,2160,8082,3920,1075,4,6391,879,535
2022-02-22T00:00:00,45157,1329,565,706,4220,2728,763,5012,1120,5374,1412,147,2112,3719,1395,5256,3312,912,1,4186,503,385
2022-02-23T00:00:00,46187,1310,500,1549,4258,2758,785,5049,1125,5207,1607,273,2203,3575,1446,5571,3069,870,3,4145,500,384
2022-02-24T00:00:00,40267,1191,499,1483,3523,2299,633,4417,917,4360,1317,275,1809,3333,1183,5020,2713,872,1,3721,429,272
2022-02-25T00:00:00,38175,1080,497,1407,3444,2131,611,4070,917,4277,1121,280,1780,3220,1147,4730,2409,796,1,3505,477,275
2022-02-26T00:00:00,30741,747,403,1219,2696,1853,339,3537,707,3374,1108,217,1320,2544,878,3842,2189,677,0,2627,248,216
2022-02-27T00:00:00,14915,409,193,647,1335,879,178,1999,363,1428,536,97,605,1032,282,2146,1033,312,0,1172,157,112
2022-02-28T00:00:00,52109,1528,753,2478,4451,2709,765,5111,1267,5838,1693,396,2254,4605,1666,7005,3105,1007,0,4611,495,372
2022-03-01T00:00:00,35894,1007,407,1494,3558,2197,558,1796,937,4472,942,202,1723,3238,1220,4614,2723,967,0,3260,338,241
2022-03-02T00:00:00,42255,1178,516,1740,3579,2263,610,4613,977,4391,1104,326,1775,3703,1392,5540,3031,975,1,3764,443,334
2022-03-03T00:00:00,39585,1022,509,1880,3734,2127,533,3553,861,4101,1371,303,1687,3721,1364,4458,2867,1119,0,3676,399,300
2022-03-04T00:00:00,41921,1001,604,1887,3827,2244,657,3701,987,4258,1366,301,1723,3762,1463,5631,2902,1103,0,3844,415,245
2022-03-05T00:00:00,37069,954,408,1494,3420,1897,442,4202,788,3596,1500,259,1497,3048,1278,4806,2640,1147,0,3153,311,229
2022-03-06T00:00:00,19400,410,218,825,1912,897,205,2886,478,1659,721,73,625,1468,471,2984,1351,505,0,1363,232,117
2022-03-07T00:00:00,66514,1700,824,3066,5875,3108,886,7404,1506,6703,2079,430,2537,6193,2393,9054,4224,1739,2,5427,960,404
2022-03-08T00:00:00,49859,1180,619,2124,4284,2473,764,6341,1116,5465,1608,209,1813,3974,1764,6098,3668,1668,0,3921,483,287
2022-03-09T00:00:00,55533,1300,633,2098,5059,2739,729,6989,1232,5811,1665,296,1938,4658,2024,6895,4271,1808,2,4551,503,332
2022-03-10T00:00:00,54866,1326,717,2377,5000,2652,646,6783,1170,5722,1463,274,1903,4776,1879,6821,4175,1899,4,4432,556,291
2022-03-11T00:00:00,56686,1357,662,2409,5153,2770,813,6910,1196,5728,1480,316,1945,5180,2016,7078,4478,1819,0,4609,453,314
2022-03-12T00:00:00,50077,1499,534,2276,5119,2382,537,6253,1003,4813,1908,261,1642,4440,1732,5638,3864,1863,0,3762,299,252
2022-03-13T00:00:00,25967,663,277,843,2851,1251,249,3745,508,2374,867,122,785,2228,725,3652,1811,776,0,1854,273,113
2022-03-14T00:00:00,96381,2327,1240,3965,9421,4284,1307,11639,1969,9821,3139,477,3385,9362,3819,11125,7032,2895,1,7733,958,482
2022-03-15T00:00:00,74529,1821,825,2835,7570,3442,997,8691,1520,7944,2318,339,2622,6999,2595,8960,5781,2518,1,5813,549,389
2022-03-16T00:00:00,82524,2174,1083,2995,8343,4285,1168,9832,1661,8647,2684,416,2775,8269,2609,9438,6088,2595,0,6516,554,392
2022-03-17T00:00:00,77979,2028,979,2835,8460,3810,1079,8548,1491,8579,2585,406,2586,8077,2391,8281,5916,2458,0,6477,599,394
2022-03-18T00:00:00,74106,1984,1049,2856,7940,3815,1136,8706,1459,7831,2404,398,2640,7972,2054,7082,5900,2139,0,6294,25,422
2022-03-19T00:00:00,60803,1920,882,2362,6991,2958,725,7933,1092,6290,2279,297,2110,6434,1684,5524,4648,1937,0,4465,0,272
2022-03-20T00:00:00,28705,776,372,1096,3380,1613,255,4131,564,2585,1027,95,949,2834,623,3571,1935,764,1,2016,4,114
2022-03-21T00:00:00,103550,3000,1447,3558,11061,4988,1572,11681,2046,11724,3378,564,3612,11668,3335,9120,7421,2696,1,9139,1035,504
2022-03-22T00:00:00,76879,2169,1023,2815,8051,4170,1213,8786,1468,8997,2379,387,2685,7793,2141,7250,5832,2185,0,6503,581,451
2022-03-23T00:00:00,81608,2360,1070,3064,8848,4493,1221,9326,1471,9221,2551,451,2837,8281,2179,7670,5971,2043,0,7429,649,473
2022-03-24T00:00:00,74513,2250,993,2652,8401,4211,1038,7944,1474,8615,2284,355,2595,7911,1911,6587,5318,1888,0,7022,635,429
2022-03-25T00:00:00,74192,2191,991,2665,8277,4212,1174,8235,1385,8529,2198,390,2695,7897,2024,6455,5287,1796,3,6812,505,471
2022-03-26T00:00:00,60198,2040,874,2208,7335,3353,759,7279,1121,6805,1917,300,2048,5814,1548,5171,4246,1640,0,5082,354,304
2022-03-27T00:00:00,27077,789,362,871,3711,1801,303,4336,535,2713,519,118,930,2581,560,1997,1820,656,1,2050,254,170
2022-03-28T00:00:00,107307,3214,1363,4247,11960,5779,1585,12854,2209,12648,3140,618,4180,11091,3131,8058,7270,2370,2,10052,908,628
2022-03-29T00:00:00,77754,2247,967,2636,8506,4731,1231,9548,1500,9582,2325,397,2871,7622,1994,6004,5529,1892,0,7191,515,466
2022-03-30T00:00:00,75969,2320,899,2101,8388,4753,1258,9365,1383,9114,2124,375,3019,7180,1866,5808,5578,1755,2,7711,530,440
2022-03-31T00:00:00,72778,2284,920,2632,7850,4719,1074,8706,1460,8706,2175,407,2908,6784,1916,5743,4781,1590,2,7223,518,380
2022-04-01T00:00:00,70253,2075,950,2590,7515,4651,1101,8698,1426,8756,2027,464,2780,6730,1766,4608,5109,1452,0,6720,432,403
2022-04-02T00:00:00,54756,1777,745,1913,6300,3512,720,7334,961,6629,1745,298,2287,4825,1249,3849,3823,1260,1,4932,301,295
2022-04-03T00:00:00,25256,698,361,912,3277,1867,263,3857,536,2460,785,70,974,2053,475,2143,1643,530,2,1998,189,163
2022-04-04T00:00:00,94893,2993,1152,3406,10255,6078,1589,10597,1910,11830,2701,627,4188,8873,2713,6880,6422,1847,1,9538,753,540
2022-04-05T00:00:00,68227,1906,765,2025,7335,4699,1114,8154,1442,9038,1920,380,3008,5686,1842,4874,4891,1560,0,6691,433,464
2022-04-06T00:00:00,70460,2063,807,2289,7392,5119,1238,8228,1442,9213,2016,417,3235,5736,1876,4593,5007,1354,0,7521,422,492
2022-04-07T00:00:00,64343,2077,749,1912,7072,4717,1069,7544,1344,8665,1950,337,3017,5344,1719,3393,4394,1263,0,6829,479,469
2022-04-08T00:00:00,63021,1983,751,2028,6645,4663,1142,7434,1421,8449,1754,226,3034,5431,1842,2885,4387,1196,0,6907,405,438
2022-04-09T00:00:00,52504,1799,621,1613,6008,3781,756,6828,1139,6629,1682,372,2406,4264,1512,2678,3692,1122,0,5043,204,355
2022-04-10T00:00:00,22788,724,233,618,,1859,249,3599,585,2593,682,90,1007,1629,501,1416,1515,503,0,2004,137,143
2022-04-11T00:00:00,76095,2712,939,1968,,6004,1477,9928,2131,11900,2473,546,4464,7171,2771,3861,5849,1475,0,9199,703,524
2022-04-12T00:00:00,52031,1733,646,1058,,4677,1018,6983,1421,8564,1034,371,3183,4461,1686,2442,4283,1266,0,6409,368,428
2022-04-13T00:00:00,52335,2019,619,1251,,4959,1144,7425,1549,8702,1724,353,,4880,1687,2048,4005,1142,,6726,421,462
2022-04-14T00:00:00,46995,1953,646,1211,,4639,870,6917,1412,8250,1769,373,,4818,1583,2147,2444,1115,,6042,387,419
2022-04-15T00:00:00,44783,1907,709,1256,,4416,699,6824,1369,7919,1681,385,,5082,804,1540,2177,1141,,6081,375,418
2022-04-16T00:00:00,35454,1946,550,1123,,3430,385,5998,1086,6121,1496,302,,3850,371,1299,1446,895,,4601,,309
2022-04-17T00:00:00,9514,559,148,113,,,,1648,411,1536,497,111,,1339,24,482,350,346,,1394,,
2022-04-18T00:00:00,12121,821,,,,,,,,2207,,,,2058,,645,,,,1810,,
