data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-12-29T00:00:00,160477,4224,785,1881,16217,13779,2378,9863,3177,42431,2019,492,11300,8597,1391,7358,17403,3479,232,11628,599,1244
2021-12-30T00:00:00,167689,4270,725,1849,16996,15912,2691,10499,3226,43577,2012,441,11817,9805,1638,8162,16363,3522,72,12241,595,1276
2021-12-31T00:00:00,140197,3423,871,1828,9391,14497,2652,6933,3014,37595,1571,482,11517,7710,1409,7383,13065,3213,74,11509,623,1437
2022-01-01T00:00:00,35788,700,68,155,4352,3844,225,2605,477,5606,282,38,2626,1645,386,3942,4204,388,51,3579,273,342
2022-01-02T00:00:00,64682,1563,397,214,7191,6848,886,2149,1598,12641,856,269,4330,3712,600,6094,5294,1340,129,7374,363,834
2022-01-03T00:00:00,216388,5820,1077,2369,18662,21694,3931,6559,4635,57495,2534,722,17952,16138,1858,9194,18447,4493,458,18781,1230,2339
2022-01-04T00:00:00,206161,4547,1107,2451,16735,22777,4205,6294,4626,54414,2729,519,17172,14071,1957,9209,16359,3802,446,19288,1141,2312
2022-01-05T00:00:00,206957,4778,1158,2420,17059,22563,4694,5353,3389,53148,2662,435,17406,14381,2440,11492,16234,3435,536,19354,1438,2582
2022-01-06T00:00:00,69799,1277,413,1074,6820,8660,1069,1997,1991,13503,962,83,4745,4028,738,6784,5584,708,255,7576,635,897
2022-01-07T00:00:00,229805,5539,1140,2505,18223,26186,4760,5972,5900,53585,2606,678,19013,17854,2072,14258,17331,4117,609,22407,1994,3056
2022-01-08T00:00:00,152346,4727,753,1498,11245,17653,2803,4161,4099,34059,2003,600,12703,10736,1465,9915,11884,2793,507,15650,1188,1904
2022-01-09T00:00:00,70454,2253,349,702,10468,7369,1395,1945,1820,12136,756,239,4420,4558,868,5094,5492,760,160,7624,877,1169
2022-01-10T00:00:00,249796,5145,899,1972,30444,24426,5104,16602,7324,49821,2856,818,18765,17078,2305,14534,17153,3477,646,24331,3027,3069
2022-01-11T00:00:00,203233,3832,1033,2115,23719,19918,4102,13629,5750,41903,2661,529,16553,11993,1975,11614,14460,2482,565,20209,1901,2290
2022-01-12T00:00:00,186831,3653,945,1621,21285,18789,3930,12684,5219,36055,2360,548,15621,10835,1911,11029,14159,2279,539,18668,2358,2343
2022-01-13T00:00:00,173808,3629,862,1458,18917,17507,3336,11769,5036,31881,5200,464,14380,10199,1753,9241,12987,2147,494,18042,2236,2270
2022-01-14T00:00:00,178835,3642,793,1200,19381,17707,3614,13530,5459,32338,5238,481,15061,10470,1752,9163,13353,2026,427,18453,2313,2434
2022-01-15T00:00:00,143165,3486,471,1322,15821,14316,2171,11791,4394,24607,4745,373,11365,7867,1156,7074,10978,1967,387,15616,1514,1744
2022-01-16T00:00:00,63378,1315,113,819,7141,7277,1197,5921,1914,9200,2093,175,4733,3126,516,2998,5498,637,93,6498,1130,984
2022-01-17T00:00:00,235507,5306,1575,1346,22362,23343,4299,18483,8342,41651,7363,691,19182,13946,1936,10529,16932,2738,538,27602,4081,3262
2022-01-18T00:00:00,190773,3767,1113,1832,16385,20119,3303,14601,6146,36483,5478,377,16027,9605,1682,8207,15293,2453,485,22293,2475,2649
2022-01-19T00:00:00,186018,3974,1005,994,15926,20973,3348,15535,6468,32955,5804,422,15070,9045,1713,8275,14915,2275,387,21701,2586,2647
2022-01-20T00:00:00,170386,3658,1106,1044,13021,18975,2682,14439,5807,29737,5303,352,14515,8400,1835,7781,13877,2261,355,20291,2594,2353
2022-01-21T00:00:00,169817,3725,1201,1367,13590,18758,2653,14990,5717,28846,5335,428,14566,8519,1732,7793,13405,2155,289,19826,2435,2487
2022-01-22T00:00:00,132948,3426,964,616,11381,15106,1546,12517,4300,21772,4934,349,10795,6545,1268,5565,10976,2083,83,15591,1516,1615
2022-01-23T00:00:00,59841,1401,348,469,5526,7649,882,6532,1966,7594,2161,129,4275,2794,481,3408,4920,642,23,6439,1100,1102
2022-01-24T00:00:00,203239,5026,1601,792,17175,21506,2457,18103,7293,31680,7496,583,16039,11765,2249,9793,15617,2506,84,25150,3569,2755
2022-01-25T00:00:00,153877,3393,1135,813,12168,16823,1715,12119,5500,26851,5266,427,12499,8025,1857,7669,12847,2231,16,18296,2124,2103
2022-01-26T00:00:00,147351,3452,1095,887,11805,16250,1679,13877,5083,23266,5134,390,11812,7631,1729,7291,12247,1980,13,17700,2117,1913
2022-01-27T00:00:00,130844,3088,1205,1203,11129,14014,1555,12863,4386,19352,4147,407,10243,7276,1402,7105,10337,2071,3,15440,2033,1585
2022-01-28T00:00:00,128606,3069,1356,843,10848,13102,1972,12435,4438,18315,4602,403,10055,7450,1633,7529,10477,1793,8,14837,1791,1650
2022-01-29T00:00:00,100756,2920,1083,667,9649,10289,1396,11065,2962,14128,3946,313,7290,5608,990,5696,7992,1757,10,10868,1012,1115
2022-01-30T00:00:00,45240,1070,338,471,4689,4900,714,5357,1370,4754,1653,169,2877,2628,353,3203,4054,509,10,4693,837,591
2022-01-31T00:00:00,148968,3963,1612,1512,14156,12748,2650,14468,4547,19798,5700,610,10166,10116,1742,10905,10845,2214,4,16980,2500,1732
2022-02-01T00:00:00,112316,2497,993,1703,10244,9941,2923,11595,3396,15659,3973,360,8082,6525,1977,6667,9350,1936,3,11972,1332,1188
2022-02-02T00:00:00,104536,2632,1008,1344,9916,9255,2534,11432,3010,12783,3742,394,7279,6644,1805,7064,8126,1755,4,11361,1317,1131
2022-02-03T00:00:00,91783,2312,959,1203,8879,7830,2101,9655,2396,11112,3402,403,6184,6271,1869,6687,6884,1514,1,9698,1464,959
2022-02-04T00:00:00,89121,2213,1124,1383,8547,7314,2244,9282,2448,10574,2068,386,5876,5895,3922,6703,6543,1385,3,9177,1154,880
2022-02-05T00:00:00,71537,1995,814,1223,7169,6131,1245,8273,1771,8155,2126,323,4345,4670,2887,4874,5492,1527,2,7091,762,662
2022-02-06T00:00:00,32876,949,310,685,3855,2729,604,4479,843,2998,783,120,1888,1990,924,2871,2582,496,1,2857,555,357
2022-02-07T00:00:00,108824,2985,1349,1871,11109,8182,2442,11339,2995,12251,2705,636,6494,8345,3934,9525,6948,1758,0,11330,1545,1081
2022-02-08T00:00:00,77327,2050,833,1053,7706,5932,1642,8158,1893,9129,2612,403,4480,5467,2978,7104,5573,1576,1,7159,868,710
2022-02-09T00:00:00,71998,1734,680,785,7352,5326,1591,7948,1823,7860,2520,403,4305,5292,2511,7141,5023,1279,5,6896,881,643
2022-02-10T00:00:00,62533,1706,679,971,6361,4500,1252,6781,1586,6732,2199,352,3606,4799,2102,6311,4170,1084,4,5859,909,570
2022-02-11T00:00:00,59839,1597,689,726,6145,4191,1371,6270,1572,6415,2001,346,3311,4610,1971,6631,3918,970,1,5867,705,532
2022-02-12T00:00:00,48923,1461,589,535,5615,3375,848,5636,1117,5046,1775,294,2676,3629,1586,4983,3381,951,3,4469,505,449
2022-02-13T00:00:00,23413,625,216,314,2747,1660,332,3157,519,1992,901,136,1169,1771,681,2673,1514,344,1,2060,376,225
2022-02-14T00:00:00,76189,2127,987,2079,7852,4333,1595,7841,1751,7896,2591,560,3902,6530,2747,8677,4502,1095,1,7356,1137,630
2022-02-15T00:00:00,55424,1545,680,1534,5759,3333,1095,6028,1305,5737,1799,336,2840,4324,1849,6290,3847,1083,3,5012,631,394
2022-02-16T00:00:00,56314,1602,642,1558,5987,3512,1117,6197,1284,5776,1935,310,2818,4292,1746,6122,3787,1005,3,5466,708,447
2022-02-17T00:00:00,51108,1481,624,1501,5214,3036,925,5552,1143,5236,1640,297,2543,4157,1750,5742,3388,967,2,4782,707,421
2022-02-18T00:00:00,49460,1451,662,1625,4997,2949,903,5146,1189,5202,1553,239,2410,4159,1549,5680,3164,877,1,4739,538,427
2022-02-19T00:00:00,41203,1266,519,1204,4545,2318,636,4808,947,4298,1487,240,1966,3309,1312,4497,2731,859,1,3550,378,332
2022-02-20T00:00:00,20003,500,252,651,2181,1167,248,2609,541,1799,513,77,828,1567,513,2672,1332,352,2,1773,285,141
2022-02-21T00:00:00,64489,1991,864,1265,6091,3452,1153,6726,1596,7138,1633,455,3213,5870,2160,8080,3919,1075,4,6391,878,535
2022-02-22T00:00:00,45202,1329,565,709,4219,2728,763,5012,1121,5375,1453,147,2112,3719,1396,5255,3312,912,1,4186,503,385
2022-02-23T00:00:00,46231,1310,500,1555,4258,2758,785,5049,1125,5206,1646,273,2204,3575,1446,5570,3068,870,3,4146,500,384
2022-02-24T00:00:00,40296,1191,499,1487,3523,2299,632,4417,917,4360,1344,275,1809,3334,1183,5021,2713,872,1,3721,426,272
2022-02-25T00:00:00,38226,1080,497,1412,3444,2131,611,4070,917,4277,1168,280,1780,3220,1147,4729,2409,796,1,3505,477,275
2022-02-26T00:00:00,30783,747,403,1219,2696,1853,339,3537,707,3374,1154,217,1321,2544,878,3841,2189,677,0,2623,248,216
2022-02-27T00:00:00,14959,409,193,647,1335,879,178,1999,363,1429,579,97,606,1032,282,2147,1032,312,0,1171,157,112
2022-02-28T00:00:00,52158,1528,753,2480,4451,2709,765,5112,1269,5838,1736,396,2254,4606,1666,7005,3103,1007,0,4613,495,372
2022-03-01T00:00:00,35947,1007,407,1494,3558,2198,558,1796,937,4473,993,202,1723,3239,1220,4613,2723,967,0,3261,337,241
2022-03-02T00:00:00,42323,1178,516,1742,3579,2262,610,4614,977,4391,1168,326,1776,3703,1392,5541,3031,976,1,3763,443,334
2022-03-03T00:00:00,39620,1022,509,1884,3734,2127,533,3553,861,4101,1407,303,1687,3721,1363,4454,2866,1120,0,3676,399,300
2022-03-04T00:00:00,41991,1000,604,1889,3827,2244,657,3701,987,4259,1431,301,1724,3762,1463,5632,2903,1103,0,3844,415,245
2022-03-05T00:00:00,37119,954,408,1502,3420,1897,442,4203,788,3596,1546,259,1497,3048,1278,4802,2639,1147,0,3153,311,229
2022-03-06T00:00:00,19442,410,218,828,1912,897,205,2886,478,1659,757,73,625,1468,472,2986,1351,505,0,1363,232,117
2022-03-07T00:00:00,66664,1700,825,3074,5874,3108,886,7404,1507,6703,2134,430,2538,6193,2393,9139,4224,1739,2,5428,959,404
2022-03-08T00:00:00,50074,1181,619,2129,4282,2473,764,6340,1116,5465,1658,209,1813,3974,1764,6260,3668,1668,0,3921,483,287
2022-03-09T00:00:00,55633,1300,633,2101,5056,2740,729,6988,1233,5811,1729,296,1939,4658,2024,6929,4270,1808,2,4552,503,332
2022-03-10T00:00:00,55060,1326,717,2380,5000,2652,646,6782,1170,5722,1487,274,1904,4776,1879,6986,4178,1899,4,4432,555,291
2022-03-11T00:00:00,56976,1357,662,2410,5154,2771,814,6912,1198,5729,1513,316,1948,5181,2018,7319,4479,1819,0,4610,452,314
2022-03-12T00:00:00,50265,1499,534,2274,5119,2382,537,6252,1004,4813,1944,261,1643,4440,1733,5792,3863,1863,0,3761,299,252
2022-03-13T00:00:00,25998,663,277,844,2850,1251,249,3745,508,2374,895,122,785,2228,726,3654,1812,776,0,1854,272,113
2022-03-14T00:00:00,96484,2328,1241,3971,9421,4284,1307,11639,1970,9828,3169,477,3387,9362,3819,11178,7034,2895,1,7734,957,482
2022-03-15T00:00:00,74743,1821,825,2849,7570,3442,997,8692,1520,7943,2347,339,2627,6999,2598,9123,5781,2518,1,5814,548,389
2022-03-16T00:00:00,82582,2174,1083,3000,8343,4285,1169,9832,1662,8650,2700,416,2777,8269,2611,9464,6090,2595,0,6516,554,392
2022-03-17T00:00:00,78041,2028,980,2840,8460,3810,1079,8550,1491,8584,2599,406,2591,8076,2391,8308,5918,2458,0,6479,599,394
2022-03-18T00:00:00,74347,1984,1049,2874,7942,3816,1137,8709,1459,7845,2416,398,2642,7971,2054,7264,5907,2139,0,6294,25,422
2022-03-19T00:00:00,60868,1920,882,2394,6990,2958,726,7935,1093,6291,2291,297,2110,6440,1687,5528,4649,1938,0,4467,0,272
2022-03-20T00:00:00,28743,776,372,1100,3381,1614,255,4133,564,2584,1036,95,954,2834,624,3586,1935,764,1,2017,4,114
2022-03-21T00:00:00,103991,3000,1447,3580,11061,4989,1574,11683,2046,11724,3401,564,3617,11669,3342,9494,7425,2696,1,9139,1035,504
2022-03-22T00:00:00,77345,2169,1024,2826,8051,4170,1213,8786,1468,9002,2406,387,2685,7791,2144,7661,5837,2185,0,6508,581,451
2022-03-23T00:00:00,82036,2361,1072,3066,8849,4496,1221,9327,1471,9230,2573,451,2838,8280,2182,8046,5975,2043,0,7433,649,473
2022-03-24T00:00:00,75147,2250,994,2654,8400,4212,1038,7947,1474,8618,2301,355,2598,7912,1914,7183,5323,1888,0,7022,635,429
2022-03-25T00:00:00,74835,2191,991,2678,8278,4214,1176,8246,1388,8535,2212,390,2696,7897,2027,7026,5295,1796,3,6820,505,471
2022-03-26T00:00:00,60795,2040,874,2212,7337,3357,759,7289,1121,6811,1924,300,2048,5814,1550,5716,4253,1640,0,5092,354,304
2022-03-27T00:00:00,27239,789,362,875,3711,1802,304,4336,536,2719,530,118,931,2582,559,2129,1823,656,1,2052,254,170
2022-03-28T00:00:00,108316,3214,1363,4251,11960,5780,1586,12874,2210,12661,3164,618,4185,11091,3135,8985,7275,2369,2,10058,907,628
2022-03-29T00:00:00,78511,2249,968,2636,8511,4734,1232,9553,1501,9588,2358,397,2873,7622,2005,6673,5539,1893,0,7198,515,466
2022-03-30T00:00:00,76618,2320,900,2097,8393,4754,1261,9376,1385,9128,2146,375,3023,7180,1871,6380,5584,1755,2,7718,530,440
2022-03-31T00:00:00,73490,2284,920,2640,7851,4721,1080,8716,1460,8746,2207,407,2914,6784,1921,6330,4796,1590,2,7223,518,380
2022-04-01T00:00:00,70973,2075,950,2599,7521,4651,1111,8706,1426,8766,2034,464,2789,6732,1771,5237,5126,1452,0,6728,432,403
2022-04-02T00:00:00,55205,1778,747,1919,6300,3513,724,7342,961,6641,1754,298,2295,4828,1249,4227,3832,1260,1,4939,302,295
2022-04-03T00:00:00,25581,700,361,914,3278,1868,265,3857,536,2467,796,69,982,2053,474,2428,1649,530,2,2000,189,163
2022-04-04T00:00:00,95852,2995,1152,3406,10274,6082,1595,10613,1911,11836,2720,627,4205,8875,2720,7704,6451,1847,1,9545,753,540
2022-04-05T00:00:00,69151,1907,768,2038,7354,4702,1120,8162,1442,9054,1936,380,3019,5688,1852,5663,4911,1560,0,6698,433,464
2022-04-06T00:00:00,71559,2066,810,2294,7405,5123,1241,8261,1443,9232,2024,417,3266,5735,1879,5536,5029,1354,0,7530,422,492
2022-04-07T00:00:00,65510,2081,751,1919,7098,4722,1073,7574,1345,8688,1961,337,3034,5347,1735,4365,4425,1263,0,6844,479,469
2022-04-08T00:00:00,64144,1984,752,2051,6680,4668,1152,7458,1423,8466,1766,226,3060,5432,1868,3784,4409,1195,0,6927,405,438
2022-04-09T00:00:00,53597,1802,623,1652,6110,3791,759,6855,1140,6638,1684,373,2435,4268,1529,3485,3717,1122,0,5055,204,355
2022-04-10T00:00:00,23421,724,235,629,2852,1860,253,3628,585,2609,683,90,1015,1630,509,1788,1526,505,0,2018,138,144
2022-04-11T00:00:00,88189,2736,947,2812,9330,6012,1501,10010,2134,11933,2482,546,4519,7174,2820,5402,5898,1477,0,9228,704,524
2022-04-12T00:00:00,60367,1740,653,1563,6245,4701,1032,7085,1423,8590,1034,373,3289,4471,1721,3579,4355,1268,0,6450,367,428
2022-04-13T00:00:00,63978,2024,625,1779,6613,4983,1172,7538,1553,8724,1728,353,3506,4890,1715,3556,4390,1148,3,6789,425,464
2022-04-14T00:00:00,61647,1955,658,1522,6627,4679,988,7054,1417,8303,1773,376,3322,4834,1730,4278,4109,1121,0,6093,389,419
2022-04-15T00:00:00,63108,1940,726,1914,6973,4484,1093,7240,1383,8047,1684,400,3438,5094,1664,4556,4296,1147,2,6226,382,419
2022-04-16T00:00:00,52474,1978,604,1617,6359,3653,734,6602,1129,6268,1514,334,2769,3883,1505,3826,3345,1000,1,4791,253,309
2022-04-17T00:00:00,16157,565,182,442,1926,1545,141,1791,444,1686,516,113,823,1370,297,1383,715,386,0,1572,152,108
2022-04-18T00:00:00,24970,847,292,721,3312,1951,289,3243,706,2561,810,115,1027,2137,419,2100,1399,529,0,2171,173,168
2022-04-19T00:00:00,106833,3567,1283,3707,12476,6964,1534,12252,2404,13995,2782,648,5986,9042,3404,6768,7061,1726,1,9955,661,617
2022-04-20T00:00:00,74388,2543,967,2281,8616,5345,1256,8087,1729,9450,1856,432,3839,5842,2282,5013,5178,1436,0,7186,554,496
2022-04-21T00:00:00,71143,2577,893,2378,8814,5065,1091,7751,1621,8812,1933,450,3560,5686,2037,4806,4669,1384,0,6781,354,481
2022-04-22T00:00:00,69659,2665,932,2493,8178,5173,1080,7238,1473,8366,1946,518,3611,6175,2015,4428,4471,1370,0,6807,295,425
2022-04-23T00:00:00,54023,2167,654,2016,7273,4060,658,6395,1093,6005,1605,378,2579,4524,1490,3371,3432,1012,0,4751,212,348
2022-04-24T00:00:00,22932,947,224,711,2950,2007,220,2976,486,2377,636,116,962,1843,517,1752,1358,424,0,2133,,157
2022-04-25T00:00:00,24854,1100,498,815,4484,2120,274,3195,754,2802,1,145,,2427,536,1598,1226,464,0,2176,,225
2022-04-26T00:00:00,85171,3483,1261,2596,10970,6662,1405,9533,1965,13154,0,806,,8109,2978,4348,5877,1675,0,9773,,576
2022-04-27T00:00:00,52166,2145,718,875,7055,4996,1204,5590,1289,8474,0,372,,4758,1771,1923,2658,1221,,6655,,461
2022-04-28T00:00:00,44580,2050,,746,,4554,708,4177,1202,7308,,373,,4254,1505,1276,2213,1073,,5768,,436
2022-04-29T00:00:00,28810,1778,,628,,3808,333,,1155,6886,,,,4089,851,882,1541,902,,5443,,
2022-04-30T00:00:00,17395,1464,,389,,,,,737,5061,,,,2754,432,637,918,776,,3423,,
2022-05-01T00:00:00,761,2,,,,,,,,,,,,,,,,,,,,
