data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-12-29T00:00:00,161732,4252,785,1896,16309,13779,2390,9867,3271,42427,2017,492,11729,8684,1391,7792,17403,3477,232,11645,650,1244
2021-12-30T00:00:00,169350,4292,725,1857,17126,15912,2709,10503,3337,43561,2011,441,12277,9923,1638,8867,16364,3523,72,12253,683,1276
2021-12-31T00:00:00,141893,3440,871,1921,9494,14496,2657,6943,3143,37572,1570,482,11935,7835,1409,8116,13064,3212,74,11532,690,1437
2022-01-01T00:00:00,36250,703,68,161,4392,3844,226,2634,497,5595,280,38,2724,1660,386,4138,4204,388,51,3589,330,342
2022-01-02T00:00:00,65480,1572,398,304,7247,6848,891,2156,1664,12626,856,269,4477,3717,600,6425,5294,1340,129,7380,453,834
2022-01-03T00:00:00,219105,5842,1077,2564,18836,21694,3939,6563,4824,57447,2535,722,18640,16150,1858,10466,18449,4491,458,18818,1393,2339
2022-01-04T00:00:00,208846,4574,1107,2651,16915,22777,4216,6297,4783,54384,2729,519,17892,14076,1957,10413,16358,3802,446,19323,1315,2312
2022-01-05T00:00:00,209901,4801,1158,2460,17261,22565,4728,5357,3524,53134,2660,435,18207,14389,2440,12974,16234,3435,536,19382,1644,2577
2022-01-06T00:00:00,70684,1281,413,1095,6916,8660,1084,2005,2074,13470,962,83,4980,4031,738,7123,5584,708,255,7597,731,894
2022-01-07T00:00:00,232312,5550,1141,2631,18455,26188,4817,5991,6164,53529,2604,678,19826,17866,2072,14941,17331,4117,609,22453,2296,3053
2022-01-08T00:00:00,154230,4743,753,1515,11438,17655,2867,4165,4238,34021,1999,600,13219,10737,1465,10682,11883,2793,507,15670,1376,1904
2022-01-09T00:00:00,71583,2268,350,727,10466,7369,1432,1945,1900,12113,754,239,4646,4558,869,5721,5488,760,160,7639,1010,1169
2022-01-10T00:00:00,252649,5156,899,2087,30443,24426,5339,16605,7593,49772,2841,818,19504,17079,2305,15662,17155,3476,646,24378,3399,3066
2022-01-11T00:00:00,205581,3842,1033,2264,23718,19917,4334,13635,5973,41862,2650,529,17219,11998,1975,12445,14461,2482,565,20242,2155,2282
2022-01-12T00:00:00,189148,3665,945,1710,21277,18789,4371,12683,5451,36029,2352,548,16255,10839,1911,11696,14157,2279,539,18702,2608,2342
2022-01-13T00:00:00,176348,3638,862,1615,18913,17507,3829,11777,5260,31858,5177,464,15081,10199,1753,9911,12987,2148,494,18070,2535,2270
2022-01-14T00:00:00,181571,3650,793,1411,19380,17708,4239,13531,5696,32297,5196,481,15670,10470,1752,9943,13352,2026,427,18492,2630,2427
2022-01-15T00:00:00,145436,3498,471,1463,15819,14316,2706,11796,4585,24585,4714,373,11904,7866,1158,7766,10978,1966,387,15647,1696,1742
2022-01-16T00:00:00,64673,1321,113,826,7140,7277,1406,5923,2010,9183,2092,175,4975,3128,516,3565,5501,637,93,6519,1290,983
2022-01-17T00:00:00,239707,5314,1575,1633,22359,23343,5532,18489,8710,41611,7357,691,20081,13945,1935,11463,16932,2738,538,27660,4545,3256
2022-01-18T00:00:00,194551,3775,1113,1843,16384,20120,4935,14604,6465,36435,5472,377,16739,9606,1683,9021,15293,2453,485,22333,2766,2649
2022-01-19T00:00:00,189955,3984,1005,995,15923,20975,5168,15536,6791,32920,5796,422,15763,9046,1713,9037,14912,2275,387,21750,2912,2645
2022-01-20T00:00:00,174316,3667,1106,1044,13017,18975,4482,14444,6067,29703,5299,352,15235,8400,1839,8579,13884,2261,355,20334,2921,2352
2022-01-21T00:00:00,174422,3731,1201,1366,13590,18758,5097,14992,5988,28814,5330,428,15300,8518,1732,8638,13404,2155,289,19859,2745,2487
2022-01-22T00:00:00,136111,3434,964,617,11379,15106,3162,12526,4487,21744,4928,349,11337,6546,1269,6189,10975,2083,83,15623,1695,1615
2022-01-23T00:00:00,61601,1404,348,469,5527,7649,1705,6536,2059,7565,2146,129,4487,2794,482,3936,4920,642,23,6448,1230,1102
2022-01-24T00:00:00,208761,5048,1601,793,17173,21506,5408,18106,7656,31608,7487,583,16825,11767,2253,10851,15617,2506,84,25202,3938,2749
2022-01-25T00:00:00,158604,3410,1135,806,12167,16823,4527,12122,5770,26812,5259,427,13146,8024,1858,8453,12836,2231,16,18320,2359,2103
2022-01-26T00:00:00,152144,3470,1095,891,11802,16251,4668,13879,5349,23217,5130,390,12407,7633,1729,7995,12247,1980,13,17731,2354,1913
2022-01-27T00:00:00,134676,3101,1205,1145,11127,14014,3611,12865,4591,19328,4142,407,10863,7277,1403,7891,10336,2071,3,15463,2248,1585
2022-01-28T00:00:00,131991,3076,1356,751,10847,13102,3853,12436,4653,18273,4584,403,10565,7450,1632,8210,10477,1793,8,14864,2008,1650
2022-01-29T00:00:00,103028,2929,1083,704,9649,10289,2287,11064,3106,14103,3927,313,7712,5607,991,6356,7992,1758,10,10881,1152,1115
2022-01-30T00:00:00,46741,1074,338,585,4687,4900,1136,5358,1453,4739,1646,169,3031,2629,354,3823,4054,509,10,4698,957,591
2022-01-31T00:00:00,152608,3980,1612,1509,14155,12748,3989,14475,4777,19735,5696,610,10745,10117,1743,12135,10845,2214,4,17012,2775,1732
2022-02-01T00:00:00,114274,2512,993,1700,10244,9943,3241,11597,3587,15630,3969,360,8492,6526,1979,7530,9351,1937,3,11989,1503,1188
2022-02-02T00:00:00,106608,2644,1008,1359,9926,9256,2912,11435,3185,12759,3742,394,7684,6644,1805,7977,8126,1755,4,11380,1482,1131
2022-02-03T00:00:00,93654,2326,959,1202,8900,7830,2371,9655,2514,11084,3398,403,6608,6271,1869,7573,6884,1514,1,9701,1632,959
2022-02-04T00:00:00,91060,2232,1124,1378,8621,7314,2457,9282,2580,10531,2068,386,6227,5894,3922,7748,6543,1385,3,9188,1297,880
2022-02-05T00:00:00,73535,2013,814,1229,7543,6131,1424,8274,1871,8142,2124,323,4570,4670,2885,5892,5489,1527,2,7096,854,662
2022-02-06T00:00:00,33783,952,310,689,3854,2729,673,4480,890,2989,780,120,1996,1991,924,3506,2582,496,1,2864,600,357
2022-02-07T00:00:00,110934,2999,1349,1897,11107,8182,2722,11359,3131,12223,2705,636,6820,8345,3932,10680,6947,1758,0,11343,1718,1081
2022-02-08T00:00:00,78660,2066,833,1053,7708,5932,1800,8157,2001,9109,2611,403,4762,5468,2978,7797,5573,1576,1,7164,958,710
2022-02-09T00:00:00,73400,1748,680,794,7352,5326,1720,7955,1939,7853,2517,403,4572,5293,2512,7896,5023,1279,5,6899,991,643
2022-02-10T00:00:00,63701,1713,679,987,6360,4500,1340,6784,1684,6711,2195,352,3843,4800,2102,6929,4170,1083,4,5863,1032,570
2022-02-11T00:00:00,60919,1605,689,732,6144,4191,1452,6270,1658,6398,1997,346,3513,4610,1971,7255,3917,970,1,5870,798,532
2022-02-12T00:00:00,49747,1472,590,531,5615,3375,886,5638,1190,5029,1764,294,2832,3631,1586,5498,3381,951,3,4471,561,449
2022-02-13T00:00:00,24081,627,216,313,2746,1660,344,3159,533,1981,894,136,1245,1771,681,3193,1515,344,1,2063,434,225
2022-02-14T00:00:00,77699,2160,987,2093,7851,4333,1640,7844,1879,7877,2581,560,4147,6530,2747,9603,4498,1095,1,7363,1280,630
2022-02-15T00:00:00,56402,1551,680,1534,5759,3333,1121,6030,1377,5719,1784,336,3017,4322,1849,6916,3848,1083,3,5015,731,394
2022-02-16T00:00:00,57363,1611,642,1567,5968,3512,1127,6199,1361,5759,1927,310,2998,4293,1746,6832,3787,1005,3,5472,797,447
2022-02-17T00:00:00,52006,1489,624,1503,5204,3036,929,5554,1202,5214,1632,297,2716,4157,1750,6331,3388,967,2,4785,805,421
2022-02-18T00:00:00,50301,1461,662,1630,4982,2950,905,5147,1247,5188,1536,239,2570,4159,1549,6234,3164,877,0,4750,624,427
2022-02-19T00:00:00,41888,1279,519,1213,4526,2318,636,4810,1010,4285,1465,240,2080,3309,1312,4973,2730,859,1,3553,438,332
2022-02-20T00:00:00,20589,504,252,652,2176,1167,250,2609,579,1789,497,77,880,1567,513,3147,1330,352,2,1778,327,141
2022-02-21T00:00:00,65551,1999,864,1281,6071,3452,1157,6725,1673,7112,1617,455,3389,5871,2160,8804,3915,1075,4,6396,996,535
2022-02-22T00:00:00,45959,1337,565,731,4210,2728,775,5011,1193,5357,1430,147,2230,3719,1396,5748,3311,912,1,4188,585,385
2022-02-23T00:00:00,47009,1318,500,1565,4258,2759,789,5049,1207,5193,1628,272,2346,3575,1446,6056,3068,870,3,4146,577,384
2022-02-24T00:00:00,41013,1201,499,1498,3523,2299,634,4416,974,4351,1326,275,1933,3333,1184,5510,2714,872,1,3721,477,272
2022-02-25T00:00:00,38910,1086,497,1441,3443,2131,615,4070,976,4264,1137,280,1894,3220,1147,5168,2408,796,1,3505,556,275
2022-02-26T00:00:00,31379,749,403,1232,2696,1854,342,3538,751,3364,1126,217,1401,2544,878,4272,2190,677,0,2622,307,216
2022-02-27T00:00:00,15384,410,193,655,1335,879,179,1999,381,1418,554,97,650,1032,282,2502,1032,312,0,1169,193,112
2022-02-28T00:00:00,52993,1532,753,2514,4450,2709,770,5115,1347,5814,1711,396,2364,4606,1666,7556,3103,1007,0,4611,597,372
2022-03-01T00:00:00,36594,1018,407,1510,3558,2198,558,1796,998,4456,964,202,1810,3239,1220,5086,2722,967,0,3262,382,241
2022-03-02T00:00:00,43056,1180,516,1753,3578,2262,612,4617,1033,4383,1138,327,1891,3703,1392,6033,3030,976,1,3764,533,334
2022-03-03T00:00:00,40450,1025,509,1894,3733,2127,536,3554,915,4088,1386,303,1794,3722,1364,5082,2865,1120,0,3676,457,300
2022-03-04T00:00:00,42828,1004,604,1915,3827,2244,658,3701,1048,4251,1399,301,1817,3762,1463,6253,2904,1103,0,3845,484,245
2022-03-05T00:00:00,37748,962,408,1519,3419,1899,445,4210,824,3587,1523,259,1580,3048,1278,5253,2637,1147,0,3154,367,229
2022-03-06T00:00:00,19867,411,218,831,1912,897,205,2893,508,1643,739,73,665,1467,472,3337,1352,505,0,1364,258,117
2022-03-07T00:00:00,67579,1705,825,3100,5863,3109,888,7403,1585,6691,2104,430,2681,6193,2393,9700,4224,1739,2,5430,1110,404
2022-03-08T00:00:00,50683,1187,619,2123,4274,2473,770,6340,1164,5442,1632,209,1915,3974,1764,6690,3669,1671,0,3923,557,287
2022-03-09T00:00:00,56298,1308,633,2115,5048,2739,729,6988,1294,5796,1700,296,2049,4658,2024,7355,4270,1808,2,4556,598,332
2022-03-10T00:00:00,55885,1331,717,2386,5000,2652,647,6783,1238,5712,1478,274,2037,4777,1878,7519,4180,1898,4,4434,649,291
2022-03-11T00:00:00,57697,1364,662,2434,5153,2772,815,6915,1270,5714,1500,316,2040,5180,2018,7797,4479,1819,0,4610,525,314
2022-03-12T00:00:00,50932,1507,534,2294,5117,2382,541,6256,1062,4805,1936,261,1739,4440,1733,6224,3862,1863,0,3764,360,252
2022-03-13T00:00:00,26520,667,277,845,2847,1251,250,3745,538,2361,887,122,830,2228,726,4080,1812,776,0,1854,311,113
2022-03-14T00:00:00,97727,2333,1241,4020,9421,4284,1309,11641,2073,9808,3157,477,3572,9361,3821,11950,7034,2895,1,7736,1111,482
2022-03-15T00:00:00,75616,1828,825,2883,7568,3442,1000,8694,1610,7930,2339,339,2793,6998,2599,9609,5780,2518,1,5820,651,389
2022-03-16T00:00:00,83548,2177,1083,3047,8342,4285,1171,9833,1735,8639,2698,416,2948,8267,2612,10066,6089,2595,0,6517,636,392
2022-03-17T00:00:00,78933,2036,980,2886,8459,3810,1080,8556,1558,8577,2597,406,2756,8075,2391,8815,5918,2459,0,6480,700,394
2022-03-18T00:00:00,75679,1991,1049,2949,7941,3816,1139,8710,1552,7832,2414,398,2785,7971,2053,7732,5903,2139,0,6293,590,422
2022-03-19T00:00:00,61818,1925,882,2478,6988,2958,726,7938,1158,6291,2291,297,2212,6442,1687,5887,4650,1938,0,4467,331,272
2022-03-20T00:00:00,29178,776,372,1115,3379,1614,255,4135,602,2576,1035,95,1022,2834,624,3613,1933,764,1,2018,301,114
2022-03-21T00:00:00,104991,3009,1447,3606,11060,4989,1578,11684,2161,11711,3397,564,3822,11670,3342,9951,7425,2696,1,9142,1232,504
2022-03-22T00:00:00,77750,2177,1024,2838,8051,4171,1213,8789,1556,8990,2404,387,2832,7790,2144,7730,5839,2184,0,6511,669,451
2022-03-23T00:00:00,82430,2368,1073,3081,8848,4497,1223,9324,1553,9217,2572,451,3000,8278,2183,8105,5975,2043,0,7434,732,473
2022-03-24T00:00:00,75514,2263,994,2660,8400,4211,1037,7946,1532,8615,2300,355,2753,7912,1914,7231,5319,1888,0,7023,732,429
2022-03-25T00:00:00,75370,2203,991,2677,8276,4214,1177,8248,1477,8522,2211,390,2832,7897,2028,7248,5293,1796,3,6821,595,471
2022-03-26T00:00:00,61050,2044,874,2202,7332,3357,760,7291,1198,6809,1924,300,2162,5815,1551,5727,4252,1640,0,5096,412,304
2022-03-27T00:00:00,27452,795,363,879,3711,1802,304,4337,580,2715,530,118,982,2582,559,2201,1820,656,1,2053,294,170
2022-03-28T00:00:00,109337,3224,1363,4252,11952,5782,1588,12876,2324,12645,3161,618,4409,11092,3136,9543,7277,2369,2,10062,1034,628
2022-03-29T00:00:00,79281,2262,968,2621,8510,4735,1233,9556,1567,9572,2350,397,3049,7623,2007,7157,5548,1892,0,7198,570,466
2022-03-30T00:00:00,77041,2332,900,2084,8392,4758,1263,9379,1457,9115,2146,375,3209,7181,1871,6470,5585,1755,2,7727,600,440
2022-03-31T00:00:00,73958,2291,920,2640,7850,4723,1086,8721,1555,8711,2211,407,3103,6785,1922,6455,4801,1590,2,7227,578,380
2022-04-01T00:00:00,72038,2084,951,2602,7522,4651,1123,8707,1497,8751,2039,464,2949,6733,1772,5985,5128,1453,0,6733,491,403
2022-04-02T00:00:00,55582,1789,748,1924,6298,3514,724,7346,1016,6629,1757,298,2442,4827,1252,4341,3833,1260,1,4949,339,295
2022-04-03T00:00:00,25875,704,361,914,3278,1869,265,3860,572,2461,801,69,1033,2053,475,2595,1651,530,2,2003,216,163
2022-04-04T00:00:00,96407,3006,1152,3418,10272,6085,1602,10610,2023,11820,2722,628,4446,8873,2723,7787,6460,1848,1,9549,843,539
2022-04-05T00:00:00,69494,1916,768,2038,7354,4703,1122,8166,1517,9030,1939,380,3215,5686,1854,5675,4910,1560,0,6709,488,464
2022-04-06T00:00:00,72008,2076,811,2298,7402,5125,1242,8269,1534,9221,2026,417,3496,5737,1892,5561,5030,1354,0,7534,491,492
2022-04-07T00:00:00,66642,2098,751,1925,7092,4726,1077,7607,1427,8675,1965,337,3216,5349,1737,5104,4429,1263,0,6851,544,469
2022-04-08T00:00:00,65432,1993,754,2057,6680,4670,1159,7460,1504,8446,1771,226,3239,5433,1867,4741,4412,1196,0,6936,450,438
2022-04-09T00:00:00,54474,1806,623,1656,6109,3793,759,6857,1205,6631,1687,373,2584,4268,1533,4100,3728,1122,0,5059,226,355
2022-04-10T00:00:00,23911,727,236,631,2850,1863,253,3626,632,2607,689,90,1093,1631,509,2122,1534,505,0,2020,149,144
2022-04-11T00:00:00,89781,2761,949,2813,9330,6015,1511,10009,2244,11930,2489,546,4787,7175,2818,6462,5913,1477,0,9236,792,524
2022-04-12T00:00:00,61775,1764,654,1570,6245,4701,1059,7127,1508,8583,1039,373,3484,4470,1719,4547,4367,1269,0,6457,411,428
2022-04-13T00:00:00,65601,2038,625,1790,6611,4983,1177,7592,1635,8725,1731,353,3720,4893,1723,4716,4408,1148,3,6788,478,464
2022-04-14T00:00:00,62588,1964,658,1538,6629,4685,991,7110,1512,8307,1775,377,3539,4834,1731,4739,4116,1121,0,6103,440,419
2022-04-15T00:00:00,64114,1972,726,1929,6972,4489,1098,7277,1466,8050,1690,400,3697,5095,1668,5052,4308,1147,2,6228,429,419
2022-04-16T00:00:00,53281,1993,608,1629,6358,3655,741,6630,1194,6270,1519,334,2962,3882,1512,4234,3366,1000,1,4797,287,309
2022-04-17T00:00:00,16480,570,183,455,1926,1547,145,1808,470,1688,519,113,889,1373,299,1531,720,386,0,1575,175,108
2022-04-18T00:00:00,25543,852,295,730,3313,1953,297,3265,761,2563,814,115,1127,2138,424,2418,1402,529,0,2180,199,168
2022-04-19T00:00:00,109679,3601,1287,3745,12477,6977,1560,12301,2572,14016,2790,649,6325,9046,3424,8768,7091,1726,1,9971,735,617
2022-04-20T00:00:00,76285,2572,969,2311,8615,5353,1279,8162,1851,9493,1873,432,4145,5840,2302,6111,5200,1437,0,7197,647,496
2022-04-21T00:00:00,73022,2594,902,2384,8818,5070,1130,7836,1769,8840,1942,450,3853,5687,2067,5909,4703,1384,0,6794,409,481
2022-04-22T00:00:00,72255,2705,946,2527,8177,5181,1164,7318,1576,8379,1970,518,3952,6175,2034,6179,4496,1371,0,6829,333,425
2022-04-23T00:00:00,55769,2189,659,2031,7281,4073,680,6472,1161,6018,1638,378,2842,4529,1515,4463,3459,1012,0,4771,250,348
2022-04-24T00:00:00,24163,953,227,734,2956,2008,234,3014,527,2372,711,116,1197,1846,523,2496,1372,424,0,2139,157,157
2022-04-25T00:00:00,28752,1105,505,1121,4486,2130,293,3226,805,2803,831,145,1432,2431,540,2543,1259,464,0,2212,196,225
2022-04-26T00:00:00,99887,3518,1279,3511,10987,6681,1558,9755,2122,13177,2711,810,5791,8121,3059,7984,6125,1677,0,9798,647,576
2022-04-27T00:00:00,64099,2163,727,1889,7091,5026,1310,5932,1394,8509,1790,380,3599,4775,1889,4615,4265,1224,1,6692,367,461
2022-04-28T00:00:00,57632,2082,667,1831,6615,4589,883,5389,1307,7351,1622,384,3380,4273,1605,4282,3683,1078,0,5829,347,435
2022-04-29T00:00:00,53787,1820,676,1641,5939,4027,924,5376,1252,6983,1448,393,2997,4125,1574,4256,3165,906,0,5589,319,377
2022-04-30T00:00:00,40834,1518,518,1401,4798,2935,595,4396,870,5334,1241,247,2212,2855,1202,3178,2395,793,0,3842,219,285
2022-05-01T00:00:00,15352,587,190,510,2125,1334,189,1689,360,1676,441,98,777,1205,347,1366,659,304,0,1253,143,99
2022-05-02T00:00:00,69319,2310,816,2335,7622,5093,1215,6251,1652,9617,1869,467,3890,5143,2252,5695,4009,1125,1,6998,521,438
2022-05-03T00:00:00,47093,1600,539,1487,5392,3692,802,4376,1127,6454,1238,299,2603,3488,1364,3788,2762,872,0,4568,321,321
2022-05-04T00:00:00,47001,1708,534,1505,5083,3702,857,4403,1163,6206,1350,302,2659,3516,1388,3802,2827,861,0,4465,312,358
2022-05-05T00:00:00,43753,1636,505,1491,4938,3283,726,4119,1063,5671,1451,277,2337,3206,1291,3574,2387,881,0,4319,299,299
2022-05-06T00:00:00,41395,1482,539,1339,4721,3042,708,3880,976,5359,1291,288,2274,3089,1176,3301,2549,719,1,4052,320,289
2022-05-07T00:00:00,32254,1242,382,1109,3949,2498,446,3376,811,3370,1085,217,1792,2243,1023,2570,1959,704,0,3052,189,237
2022-05-08T00:00:00,15164,617,179,459,1809,1252,172,1853,372,2070,585,82,644,941,331,1547,733,262,1,1088,102,65
2022-05-09T00:00:00,60270,2068,678,2069,6481,4383,1091,5574,1467,8663,1711,471,3252,4396,1977,4471,3636,991,0,5939,524,428
2022-05-10T00:00:00,41549,1414,426,1256,4365,3372,748,4107,956,6087,1193,246,2230,2645,1240,3200,2633,836,0,3945,359,291
2022-05-11T00:00:00,42063,1463,445,1330,4650,3739,760,4249,962,5956,1237,289,2198,2885,1440,2501,2547,837,1,3921,330,323
2022-05-12T00:00:00,38249,1367,438,1117,3819,3164,611,3790,866,5391,1164,248,2022,2515,1229,3338,2359,688,0,3542,277,304
2022-05-13T00:00:00,36382,1174,370,1059,4261,2711,662,3727,838,4942,1265,251,1957,2332,1161,2978,2143,648,0,3351,275,277
2022-05-14T00:00:00,27156,979,304,853,3282,2141,402,3043,607,3517,795,148,1440,1730,872,2278,1537,544,0,2357,151,176
2022-05-15T00:00:00,11681,437,100,366,1423,977,114,1739,281,1458,33,61,569,735,342,1296,547,229,0,820,73,81
2022-05-16T00:00:00,47756,1575,558,1593,5322,3580,753,4793,1106,6771,1384,275,2618,3352,1724,3996,2845,821,1,3997,409,283
2022-05-17T00:00:00,30676,980,300,897,3204,2514,575,3124,745,4230,863,176,1615,1874,1101,2722,1909,673,0,2683,271,220
2022-05-18T00:00:00,30543,955,323,950,3135,2419,526,3379,740,4041,939,180,1605,1871,1196,2902,1949,613,0,2390,226,204
2022-05-19T00:00:00,26735,814,282,902,2809,1990,451,3103,579,3526,805,133,1366,1740,1065,2572,1598,542,0,2090,220,148
2022-05-20T00:00:00,24435,698,227,850,2542,1779,421,2661,621,3271,622,142,1227,1624,942,2418,1614,497,0,1948,174,157
2022-05-21T00:00:00,17937,592,187,614,2060,1413,202,1830,486,2278,576,114,924,1169,717,1737,1080,416,0,1326,110,106
2022-05-22T00:00:00,8685,257,75,239,1006,646,91,1398,227,1002,272,26,441,518,253,1034,430,160,0,523,53,34
2022-05-23T00:00:00,33919,1095,351,1166,3522,2464,491,3789,816,4267,867,183,1713,2456,1497,3417,2149,579,0,2568,308,221
2022-05-24T00:00:00,22437,610,222,711,2345,1722,344,2682,514,2889,521,111,1139,1539,869,2321,1439,436,0,1643,193,187
2022-05-25T00:00:00,22151,578,188,656,2317,1664,385,2756,534,2720,557,103,1081,1492,892,2364,1451,417,0,1641,180,175
2022-05-26T00:00:00,19588,507,191,664,2126,1417,275,2391,479,2406,475,120,969,1439,799,2061,1174,426,0,1419,114,136
2022-05-27T00:00:00,18531,489,167,651,2042,1309,277,2259,436,2319,405,82,937,1250,698,2053,1188,357,0,1362,130,120
2022-05-28T00:00:00,14871,432,143,545,1875,966,179,2063,322,1791,343,75,723,958,564,1681,812,304,0,932,80,83
2022-05-29T00:00:00,7042,213,100,239,827,498,65,1239,145,764,190,18,301,400,179,926,328,127,0,388,50,45
2022-05-30T00:00:00,25946,635,216,952,2764,1725,365,3258,536,3302,535,75,1177,1864,1046,3231,1586,480,0,1797,277,125
2022-05-31T00:00:00,18545,465,157,577,1941,1285,263,2589,469,2269,392,88,839,1194,731,2233,1065,389,0,1321,139,139
2022-06-01T00:00:00,19453,503,170,603,1938,1445,334,2639,406,2341,434,83,926,1213,711,2321,1149,422,0,1514,172,129
2022-06-02T00:00:00,6894,172,76,259,855,609,74,1006,118,725,172,23,263,380,205,918,303,150,0,465,72,49
2022-06-03T00:00:00,24460,592,213,810,2304,1801,388,3101,573,3148,548,97,1304,1596,950,2707,1518,459,0,2011,174,166
2022-06-04T00:00:00,15464,380,142,511,1538,1167,245,2291,385,1865,339,91,769,866,540,1796,832,314,0,1181,113,99
2022-06-05T00:00:00,8095,201,48,233,753,728,120,1476,186,912,195,20,428,395,226,1078,339,155,0,526,54,22
2022-06-06T00:00:00,30684,660,270,851,2601,2299,551,4049,743,4449,684,131,1610,1942,1112,3531,1818,541,0,2535,129,178
2022-06-07T00:00:00,22711,499,187,649,1828,1959,384,2990,589,3109,487,90,1052,1358,809,2502,1401,450,0,1868,347,153
2022-06-08T00:00:00,23535,527,202,623,2001,1939,440,3163,585,3255,554,115,1025,1467,786,2654,1474,465,0,1904,231,125
2022-06-09T00:00:00,22535,520,190,599,2059,1751,419,3051,552,3145,467,103,912,1391,802,2644,1232,392,0,1970,214,122
2022-06-10T00:00:00,22865,508,155,614,2145,1887,469,3111,545,3056,451,116,883,1476,815,2661,1339,395,1,1925,198,115
2022-06-11T00:00:00,19257,446,111,435,1926,1546,308,2926,412,2434,431,79,812,1193,656,2256,1050,395,0,1578,145,118
2022-06-12T00:00:00,10039,262,73,243,1015,887,128,1842,226,1294,219,23,382,544,267,1183,483,170,0,661,93,44
2022-06-13T00:00:00,43014,956,16,1080,3867,3342,883,5714,1007,6512,878,213,1831,2854,1789,4410,2399,699,0,3911,386,267
2022-06-14T00:00:00,33900,706,261,834,2831,3048,820,4031,858,5078,658,146,1462,2040,1312,3401,1945,607,0,3316,305,241
2022-06-15T00:00:00,37836,915,278,846,2989,3329,846,5121,875,5877,807,156,1704,2196,1438,3541,2124,548,0,3700,293,253
2022-06-16T00:00:00,37650,925,309,864,3274,2957,819,5245,864,5448,782,163,1646,2334,1319,3684,2191,654,0,3605,337,230
2022-06-17T00:00:00,38580,930,329,873,3413,3134,867,5281,948,5668,760,188,1542,2426,1377,3734,2203,661,0,3684,290,272
2022-06-18T00:00:00,31263,803,267,817,3204,2405,633,4754,702,4360,670,139,1273,1970,1163,2300,1788,533,0,3056,214,212
2022-06-19T00:00:00,15599,378,125,340,1541,1426,187,2803,387,2014,325,59,608,906,360,1852,666,283,0,1186,94,59
2022-06-20T00:00:00,68778,1571,607,1571,6099,5031,1549,8808,1687,10498,1376,292,2785,4491,2723,6568,4330,1006,0,6776,626,384
2022-06-21T00:00:00,52421,1098,387,837,4783,4267,1222,6993,1168,8126,1135,256,2159,3242,1868,4079,3444,853,0,5701,443,360
2022-06-22T00:00:00,57718,1249,469,1202,5441,4555,1277,7585,1321,8783,1279,295,2303,3679,2036,4689,3738,953,0,5995,488,381
2022-06-23T00:00:00,56986,1234,447,1256,5880,4475,1098,7613,1263,8626,1254,291,2305,3479,1846,4535,3786,957,0,5831,410,400
2022-06-24T00:00:00,57719,1338,497,1311,5912,4767,1224,7708,962,8486,1217,317,2176,3712,1957,4750,3740,980,0,5892,392,381
2022-06-25T00:00:00,49607,1306,429,1229,5488,3718,798,7363,1162,6889,1239,251,1955,3081,1476,4002,3060,911,0,4640,280,330
2022-06-26T00:00:00,23547,576,173,586,2729,2177,341,3869,547,3114,684,88,935,1377,492,2203,1115,429,0,1810,173,129
2022-06-27T00:00:00,104310,2448,779,2493,10851,7657,1962,12641,2441,15990,2390,477,4888,7550,3682,7400,7167,1735,0,10338,788,633
2022-06-28T00:00:00,79078,1945,548,1853,8394,6519,1406,9550,1619,11767,1743,376,3313,5517,2465,6050,5186,1408,0,8295,573,551
2022-06-29T00:00:00,83619,2140,732,1931,9802,6610,1474,8033,1878,12265,2045,390,3733,6264,2624,6788,5726,1520,0,8474,624,566
2022-06-30T00:00:00,85296,2096,718,2025,10587,6349,1278,11999,1698,11360,2046,396,3470,6671,2499,6337,5084,1533,0,8015,584,551
2022-07-01T00:00:00,87708,2159,818,2256,11461,6448,1513,11150,1824,11454,1939,420,3570,7008,2435,7562,5213,1514,0,7884,584,496
2022-07-02T00:00:00,71138,2076,637,1927,10089,4984,1076,9509,1558,8769,1946,352,2970,5442,1840,5745,3835,1286,1,6228,382,486
2022-07-03T00:00:00,33125,908,327,896,4915,2844,378,5148,775,3428,944,144,1181,2550,665,3446,1351,591,,2159,261,214
2022-07-04T00:00:00,144653,3651,1621,3904,18827,10011,2622,16057,3146,19191,3486,643,6542,12696,4080,11240,9142,2412,,13522,1021,839
2022-07-05T00:00:00,105420,2627,1112,2786,13805,8269,1896,11837,2273,13514,2662,440,4448,8560,2758,8943,6374,1929,,9797,645,745
2022-07-06T00:00:00,105751,2889,1084,3438,13509,8188,1946,11992,2393,13645,2835,458,4641,8814,2853,7257,6342,1837,,10191,688,751
2022-07-07T00:00:00,95706,2715,103,2862,13334,7299,1778,11002,2206,12320,2835,464,4253,8544,2558,5538,5807,1786,,8975,681,646
2022-07-08T00:00:00,97722,2624,1117,2784,12743,7265,1903,10751,2233,12473,2571,455,4433,8268,2854,6839,6021,1816,,9191,703,678
2022-07-09T00:00:00,78060,2315,865,2550,11179,5731,1273,9331,1825,9586,2440,358,3519,6417,2112,5169,4087,1545,,6720,435,603
