data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-12-29T00:00:00,161874,4260,785,1898,16358,13779,2391,9868,3272,42427,2017,492,11731,8759,1391,7793,17403,3477,232,11647,650,1244
2021-12-30T00:00:00,169572,4299,725,1914,17204,15912,2709,10504,3338,43561,2011,441,12282,9996,1638,8867,16364,3522,72,12254,683,1276
2021-12-31T00:00:00,142039,3446,872,1908,9558,14496,2657,6942,3143,37572,1570,482,11937,7906,1409,8131,13065,3212,74,11532,690,1437
2022-01-01T00:00:00,36301,703,68,178,4407,3844,226,2634,497,5595,280,38,2724,1675,386,4143,4204,388,51,3588,330,342
2022-01-02T00:00:00,65528,1576,398,301,7277,6848,891,2157,1664,12627,856,269,4477,3719,600,6437,5293,1340,129,7382,453,834
2022-01-03T00:00:00,219393,5844,1077,2710,18950,21694,3940,6564,4826,57448,2535,722,18641,16144,1857,10489,18452,4491,458,18819,1393,2339
2022-01-04T00:00:00,209054,4575,1107,2705,17020,22777,4216,6300,4784,54384,2729,519,17894,14086,1957,10449,16355,3802,446,19322,1315,2312
2022-01-05T00:00:00,210138,4805,1158,2495,17407,22565,4728,5360,3524,53134,2660,435,18208,14391,2440,13018,16235,3434,536,19384,1644,2577
2022-01-06T00:00:00,70817,1282,413,1143,6977,8660,1084,2008,2075,13470,962,83,4981,4031,738,7143,5583,708,255,7596,731,894
2022-01-07T00:00:00,232657,5554,1141,2787,18595,26188,4818,5994,6165,53530,2604,678,19827,17874,2072,14972,17331,4115,609,22455,2295,3053
2022-01-08T00:00:00,154479,4744,753,1601,11550,17656,2869,4167,4238,34026,1999,600,13222,10742,1465,10715,11882,2794,507,15669,1376,1904
2022-01-09T00:00:00,71658,2268,350,798,10466,7369,1432,1944,1900,12113,754,239,4647,4558,869,5725,5487,760,160,7640,1010,1169
2022-01-10T00:00:00,252801,5158,899,2210,30444,24426,5341,16605,7594,49772,2841,818,19506,17077,2305,15688,17153,3476,646,24377,3399,3066
2022-01-11T00:00:00,205561,3843,1033,2218,23718,19917,4336,13636,5974,41862,2650,529,17221,11994,1975,12470,14460,2481,565,20242,2155,2282
2022-01-12T00:00:00,189171,3665,945,1689,21282,18789,4374,12686,5452,36029,2352,549,16256,10837,1911,11725,14157,2279,538,18705,2609,2342
2022-01-13T00:00:00,176368,3638,862,1601,18915,17507,3836,11778,5262,31858,5177,464,15084,10193,1754,9937,12986,2148,494,18069,2535,2270
2022-01-14T00:00:00,181598,3650,793,1404,19382,17706,4249,13533,5698,32297,5196,481,15671,10465,1752,9970,13350,2025,427,18492,2630,2427
2022-01-15T00:00:00,145443,3499,471,1438,15819,14316,2711,11797,4588,24585,4714,373,11904,7864,1158,7790,10978,1966,387,15647,1696,1742
2022-01-16T00:00:00,64679,1321,113,825,7139,7277,1409,5922,2010,9183,2092,175,4975,3128,516,3571,5501,637,93,6519,1290,983
2022-01-17T00:00:00,239750,5314,1575,1630,22361,23343,5546,18490,8712,41612,7357,691,20083,13943,1935,11492,16931,2738,538,27660,4543,3256
2022-01-18T00:00:00,194588,3776,1113,1850,16385,20120,4939,14605,6466,36435,5472,377,16740,9605,1685,9042,15293,2453,485,22332,2766,2649
2022-01-19T00:00:00,189984,3985,1005,998,15923,20975,5171,15537,6792,32920,5796,422,15766,9046,1714,9055,14911,2275,387,21749,2912,2645
2022-01-20T00:00:00,174355,3667,1106,1046,13021,18975,4486,14446,6067,29707,5298,352,15237,8399,1839,8601,13884,2261,355,20335,2921,2352
2022-01-21T00:00:00,174502,3731,1201,1368,13591,18758,5102,14992,5989,28816,5330,428,15338,8518,1732,8669,13403,2155,289,19860,2745,2487
2022-01-22T00:00:00,136154,3434,964,619,11379,15106,3168,12527,4491,21745,4928,349,11338,6545,1269,6215,10976,2084,83,15624,1695,1615
2022-01-23T00:00:00,61617,1405,348,469,5527,7649,1709,6538,2059,7565,2146,129,4487,2794,482,3943,4920,643,23,6449,1230,1102
2022-01-24T00:00:00,208826,5050,1602,813,17173,21506,5414,18102,7659,31608,7487,583,16826,11767,2253,10887,15617,2506,84,25202,3938,2749
2022-01-25T00:00:00,158618,3410,1135,798,12168,16823,4531,12120,5770,26813,5259,427,13147,8025,1859,8468,12835,2231,16,18321,2359,2103
2022-01-26T00:00:00,152202,3470,1095,913,11801,16251,4673,13881,5349,23217,5130,390,12407,7633,1729,8027,12244,1980,13,17732,2354,1913
2022-01-27T00:00:00,134739,3102,1205,1158,11130,14014,3612,12864,4592,19328,4142,407,10899,7275,1402,7902,10334,2071,3,15466,2248,1585
2022-01-28T00:00:00,132032,3076,1356,767,10848,13102,3859,12439,4656,18274,4584,403,10566,7450,1632,8220,10478,1793,8,14863,2008,1650
2022-01-29T00:00:00,103029,2930,1083,688,9648,10289,2287,11063,3106,14104,3927,313,7712,5607,991,6374,7992,1758,10,10880,1152,1115
2022-01-30T00:00:00,46757,1074,338,586,4688,4900,1136,5358,1454,4739,1646,169,3031,2630,354,3836,4054,509,10,4697,957,591
2022-01-31T00:00:00,152656,3981,1612,1514,14156,12748,3991,14477,4778,19735,5696,610,10745,10117,1743,12170,10846,2214,4,17012,2775,1732
2022-02-01T00:00:00,114304,2514,993,1689,10244,9942,3242,11600,3589,15630,3969,360,8492,6527,1978,7563,9352,1937,3,11989,1503,1188
2022-02-02T00:00:00,106651,2645,1008,1362,9927,9254,2913,11438,3186,12759,3742,394,7686,6644,1806,8008,8126,1755,4,11381,1482,1131
2022-02-03T00:00:00,93721,2328,959,1206,8900,7830,2372,9657,2514,11084,3398,403,6644,6271,1869,7596,6883,1513,1,9702,1632,959
2022-02-04T00:00:00,91089,2232,1124,1371,8629,7314,2457,9286,2580,10531,2068,386,6227,5894,3922,7772,6543,1385,3,9188,1297,880
2022-02-05T00:00:00,73589,2013,814,1207,7596,6131,1425,8274,1871,8142,2124,323,4570,4670,2885,5915,5488,1527,2,7096,854,662
2022-02-06T00:00:00,33799,953,310,691,3855,2729,674,4480,892,2989,780,120,1996,1991,924,3515,2582,496,1,2864,600,357
2022-02-07T00:00:00,110999,2998,1349,1917,11108,8182,2722,11364,3131,12223,2705,636,6823,8347,3932,10714,6948,1758,0,11343,1718,1081
2022-02-08T00:00:00,78669,2068,833,1041,7708,5932,1801,8156,2002,9110,2611,403,4764,5468,2978,7812,5573,1576,1,7164,958,710
2022-02-09T00:00:00,73412,1748,680,789,7352,5326,1720,7957,1940,7853,2517,403,4572,5294,2512,7908,5023,1280,5,6899,991,643
2022-02-10T00:00:00,63709,1713,679,973,6360,4500,1342,6785,1684,6711,2195,352,3843,4800,2103,6948,4170,1083,4,5862,1032,570
2022-02-11T00:00:00,60930,1605,689,736,6143,4191,1452,6269,1658,6398,1997,346,3514,4609,1971,7262,3918,970,1,5871,798,532
2022-02-12T00:00:00,49776,1472,590,530,5614,3375,887,5655,1190,5029,1764,294,2832,3631,1586,5511,3381,951,3,4471,561,449
2022-02-13T00:00:00,24082,627,216,312,2746,1660,344,3159,533,1981,894,136,1246,1771,681,3195,1514,344,1,2063,434,225
2022-02-14T00:00:00,77729,2160,987,2115,7851,4333,1640,7849,1879,7878,2581,560,4148,6530,2747,9604,4498,1095,1,7363,1280,630
2022-02-15T00:00:00,56394,1552,681,1521,5759,3331,1121,6029,1377,5719,1784,336,3017,4323,1849,6919,3850,1083,3,5015,731,394
2022-02-16T00:00:00,57354,1611,642,1560,5966,3512,1127,6200,1361,5759,1927,310,2998,4293,1745,6832,3787,1005,3,5472,797,447
2022-02-17T00:00:00,52018,1489,624,1515,5202,3036,929,5554,1202,5214,1632,297,2716,4157,1750,6333,3388,967,2,4785,805,421
2022-02-18T00:00:00,50307,1464,662,1637,4980,2950,905,5148,1247,5188,1536,239,2570,4159,1548,6232,3164,877,0,4750,624,427
2022-02-19T00:00:00,41905,1280,519,1231,4525,2318,636,4811,1011,4285,1465,240,2080,3308,1312,4972,2729,859,1,3553,438,332
2022-02-20T00:00:00,20590,504,252,653,2175,1167,250,2609,579,1789,497,77,880,1566,513,3148,1330,352,2,1779,327,141
2022-02-21T00:00:00,65555,2001,864,1281,6068,3452,1157,6725,1674,7113,1617,455,3397,5870,2160,8800,3915,1075,4,6396,996,535
2022-02-22T00:00:00,45964,1338,565,731,4210,2728,775,5011,1193,5357,1430,147,2230,3719,1396,5750,3313,912,1,4188,585,385
2022-02-23T00:00:00,47014,1320,500,1563,4259,2759,789,5049,1207,5193,1628,272,2347,3575,1446,6058,3069,870,3,4146,577,384
2022-02-24T00:00:00,41026,1205,499,1508,3523,2299,634,4416,974,4351,1326,275,1933,3333,1184,5509,2714,872,1,3721,477,272
2022-02-25T00:00:00,38915,1088,497,1443,3443,2131,615,4070,976,4264,1136,280,1895,3219,1148,5167,2409,796,1,3506,556,275
2022-02-26T00:00:00,31377,749,403,1232,2695,1854,342,3538,751,3364,1126,217,1401,2544,878,4270,2190,677,0,2622,308,216
2022-02-27T00:00:00,15384,410,193,656,1335,879,179,1999,381,1418,554,97,650,1032,283,2500,1032,312,0,1169,193,112
2022-02-28T00:00:00,52980,1532,753,2514,4450,2709,770,5115,1347,5815,1711,396,2365,4604,1666,7543,3103,1007,0,4611,597,372
2022-03-01T00:00:00,36597,1019,407,1509,3558,2201,559,1796,998,4456,964,202,1810,3239,1220,5083,2723,967,0,3263,382,241
2022-03-02T00:00:00,43061,1182,516,1758,3578,2262,612,4619,1033,4383,1138,327,1891,3703,1392,6030,3030,976,1,3763,533,334
2022-03-03T00:00:00,40460,1025,509,1896,3734,2129,536,3556,915,4088,1386,303,1794,3723,1364,5084,2865,1120,0,3676,457,300
2022-03-04T00:00:00,42834,1008,604,1920,3827,2244,658,3701,1048,4251,1399,301,1816,3762,1463,6252,2904,1103,0,3845,483,245
2022-03-05T00:00:00,37756,964,408,1521,3419,1900,446,4210,824,3587,1523,259,1580,3047,1278,5256,2637,1147,0,3154,367,229
2022-03-06T00:00:00,19875,412,218,840,1911,897,205,2893,508,1643,739,73,665,1466,472,3337,1352,505,0,1364,258,117
2022-03-07T00:00:00,67597,1708,825,3109,5862,3110,888,7404,1585,6691,2104,430,2683,6193,2393,9700,4226,1739,2,5431,1110,404
2022-03-08T00:00:00,50693,1187,619,2135,4271,2475,770,6340,1164,5444,1632,209,1915,3974,1764,6686,3670,1671,0,3923,557,287
2022-03-09T00:00:00,56298,1308,633,2116,5047,2740,729,6988,1295,5796,1700,296,2049,4657,2024,7354,4270,1808,2,4556,598,332
2022-03-10T00:00:00,55887,1332,717,2386,5001,2653,647,6784,1238,5712,1478,274,2037,4777,1878,7518,4178,1898,4,4435,649,291
2022-03-11T00:00:00,57702,1366,662,2441,5153,2772,815,6916,1270,5714,1500,316,2040,5180,2018,7793,4479,1818,0,4610,525,314
2022-03-12T00:00:00,50942,1507,534,2300,5118,2384,541,6257,1064,4805,1936,261,1741,4440,1733,6221,3861,1863,0,3764,360,252
2022-03-13T00:00:00,26523,667,277,845,2850,1251,250,3745,538,2361,887,122,830,2228,726,4078,1814,776,0,1854,311,113
2022-03-14T00:00:00,97722,2333,1241,4024,9421,4284,1309,11643,2074,9808,3157,478,3572,9361,3821,11940,7031,2895,1,7736,1111,482
2022-03-15T00:00:00,75617,1828,825,2892,7569,3442,1000,8697,1610,7930,2338,340,2793,6997,2599,9600,5778,2518,1,5820,651,389
2022-03-16T00:00:00,83541,2177,1083,3053,8341,4284,1171,9833,1736,8639,2698,416,2948,8266,2612,10054,6090,2595,0,6517,636,392
2022-03-17T00:00:00,78932,2036,980,2887,8459,3810,1080,8558,1559,8577,2597,406,2756,8076,2391,8808,5919,2459,0,6480,700,394
2022-03-18T00:00:00,75691,1991,1050,2958,7940,3816,1139,8710,1552,7832,2414,398,2785,7971,2053,7733,5905,2139,0,6293,590,422
2022-03-19T00:00:00,61815,1925,882,2481,6989,2958,726,7939,1158,6291,2291,297,2212,6442,1688,5878,4650,1938,0,4467,331,272
2022-03-20T00:00:00,29176,776,372,1116,3379,1614,255,4135,602,2576,1035,95,1022,2834,624,3610,1932,765,1,2018,301,114
2022-03-21T00:00:00,104990,3010,1447,3612,11060,4989,1578,11687,2161,11711,3397,564,3823,11670,3342,9939,7425,2696,1,9142,1232,504
2022-03-22T00:00:00,77764,2177,1024,2844,8050,4170,1214,8788,1557,8990,2404,387,2835,7790,2144,7736,5839,2184,0,6511,669,451
2022-03-23T00:00:00,82416,2368,1073,3082,8847,4497,1223,9325,1553,9217,2572,451,3001,8278,2183,8087,5976,2043,0,7435,732,473
2022-03-24T00:00:00,75526,2263,994,2665,8399,4211,1037,7948,1532,8615,2300,355,2754,7912,1914,7235,5320,1888,0,7023,732,429
2022-03-25T00:00:00,75388,2203,991,2686,8275,4214,1178,8248,1478,8522,2211,390,2832,7896,2028,7257,5293,1796,3,6821,595,471
2022-03-26T00:00:00,61069,2044,874,2211,7335,3358,760,7291,1198,6809,1924,300,2162,5815,1551,5733,4252,1640,0,5096,412,304
2022-03-27T00:00:00,27453,795,363,881,3711,1802,304,4337,580,2715,530,118,982,2582,559,2202,1818,656,1,2053,294,170
2022-03-28T00:00:00,109367,3228,1363,4256,11954,5782,1588,12875,2324,12645,3161,618,4409,11091,3136,9551,7277,2369,2,10062,1048,628
2022-03-29T00:00:00,79298,2262,968,2623,8510,4735,1233,9555,1567,9573,2350,397,3049,7623,2007,7159,5549,1891,0,7198,583,466
2022-03-30T00:00:00,77100,2333,900,2092,8393,4759,1263,9378,1457,9115,2146,375,3209,7181,1870,6495,5586,1755,2,7727,624,440
2022-03-31T00:00:00,73994,2291,920,2645,7850,4723,1086,8721,1556,8711,2211,407,3104,6785,1922,6465,4804,1590,2,7227,594,380
2022-04-01T00:00:00,72055,2085,951,2606,7522,4651,1123,8709,1497,8751,2039,464,2950,6733,1772,5980,5128,1453,0,6736,502,403
2022-04-02T00:00:00,55610,1789,748,1928,6299,3514,724,7347,1016,6630,1757,298,2442,4827,1252,4346,3832,1261,1,4950,354,295
2022-04-03T00:00:00,25894,704,361,916,3278,1869,265,3860,572,2462,801,69,1033,2053,475,2599,1651,530,2,2003,228,163
2022-04-04T00:00:00,96430,3008,1152,3423,10271,6087,1602,10611,2023,11821,2722,628,4447,8872,2723,7775,6460,1848,1,9549,868,539
2022-04-05T00:00:00,69515,1916,768,2043,7353,4704,1122,8166,1517,9030,1939,380,3216,5686,1854,5672,4913,1560,0,6709,503,464
2022-04-06T00:00:00,72009,2076,811,2302,7402,5125,1242,8268,1534,9223,2026,417,3496,5737,1892,5543,5030,1354,0,7534,505,492
2022-04-07T00:00:00,66667,2099,751,1932,7092,4727,1077,7609,1427,8676,1965,337,3216,5349,1737,5102,4432,1263,0,6851,556,469
2022-04-08T00:00:00,65471,1993,754,2061,6679,4670,1159,7464,1504,8447,1771,226,3240,5432,1867,4752,4414,1196,0,6937,467,438
2022-04-09T00:00:00,54490,1808,623,1667,6109,3794,759,6856,1205,6632,1687,373,2584,4268,1532,4090,3728,1122,0,5059,239,355
2022-04-10T00:00:00,23918,727,236,631,2850,1863,254,3626,632,2607,689,90,1094,1631,509,2120,1532,505,0,2020,158,144
2022-04-11T00:00:00,89818,2763,949,2820,9332,6016,1511,10015,2245,11930,2489,546,4787,7175,2818,6458,5913,1476,0,9236,815,524
2022-04-12T00:00:00,61806,1765,654,1571,6245,4701,1059,7127,1508,8583,1039,373,3485,4470,1719,4559,4367,1269,0,6459,425,428
2022-04-13T00:00:00,65629,2038,625,1791,6612,4983,1177,7592,1636,8726,1731,353,3720,4890,1723,4729,4408,1148,3,6788,492,464
2022-04-14T00:00:00,62635,1964,658,1543,6629,4688,991,7112,1513,8307,1775,377,3539,4834,1731,4761,4115,1121,0,6103,455,419
2022-04-15T00:00:00,64154,1973,726,1927,6971,4489,1098,7277,1468,8050,1690,400,3697,5095,1668,5068,4311,1147,2,6228,450,419
2022-04-16T00:00:00,53306,1994,608,1629,6357,3655,742,6634,1194,6270,1519,334,2963,3882,1512,4244,3367,1000,1,4797,295,309
2022-04-17T00:00:00,16492,570,183,454,1926,1547,145,1810,470,1688,519,113,889,1373,299,1533,720,386,0,1575,184,108
2022-04-18T00:00:00,25554,854,295,730,3313,1953,297,3265,761,2563,814,115,1128,2138,424,2421,1402,529,0,2180,204,168
2022-04-19T00:00:00,109741,3601,1287,3744,12478,6979,1560,12302,2573,14016,2790,649,6326,9045,3424,8801,7090,1726,1,9971,761,617
2022-04-20T00:00:00,76319,2572,969,2314,8616,5354,1279,8163,1851,9493,1873,432,4146,5840,2302,6121,5202,1437,0,7198,661,496
2022-04-21T00:00:00,73053,2595,902,2384,8818,5070,1130,7837,1770,8840,1943,450,3853,5687,2067,5920,4703,1384,0,6794,425,481
2022-04-22T00:00:00,72285,2704,946,2528,8177,5182,1164,7320,1576,8380,1970,518,3952,6175,2035,6189,4497,1371,0,6829,347,425
2022-04-23T00:00:00,55781,2190,659,2028,7280,4073,681,6470,1161,6018,1638,378,2842,4529,1515,4471,3460,1013,0,4771,256,348
2022-04-24T00:00:00,24180,953,227,732,2955,2009,234,3013,527,2372,711,116,1197,1846,523,2504,1373,424,0,2139,168,157
2022-04-25T00:00:00,28770,1105,505,1122,4486,2130,293,3227,806,2803,831,145,1432,2430,540,2548,1259,464,0,2212,207,225
2022-04-26T00:00:00,99944,3521,1279,3512,10987,6682,1558,9753,2122,13177,2711,810,5791,8121,3059,8011,6128,1677,0,9798,671,576
2022-04-27T00:00:00,64119,2163,727,1889,7091,5026,1310,5931,1395,8509,1791,380,3599,4775,1889,4623,4266,1224,1,6691,378,461
2022-04-28T00:00:00,57657,2082,667,1831,6616,4589,883,5391,1307,7351,1622,384,3380,4273,1606,4292,3683,1078,0,5829,358,435
2022-04-29T00:00:00,53810,1820,676,1641,5939,4028,924,5376,1252,6983,1449,393,2998,4125,1574,4264,3165,906,0,5588,332,377
2022-04-30T00:00:00,40852,1519,518,1400,4798,2935,595,4404,870,5334,1241,247,2212,2855,1202,3186,2397,793,0,3841,220,285
2022-05-01T00:00:00,15363,588,190,510,2125,1334,189,1689,360,1676,442,98,777,1205,348,1371,660,304,0,1253,145,99
2022-05-02T00:00:00,69345,2311,816,2335,7621,5093,1215,6250,1652,9617,1869,467,3891,5143,2251,5706,4013,1124,1,6998,534,438
2022-05-03T00:00:00,47118,1601,539,1485,5390,3692,802,4377,1129,6454,1238,299,2603,3488,1364,3794,2763,872,0,4568,339,321
2022-05-04T00:00:00,47018,1708,534,1505,5083,3702,858,4404,1163,6206,1350,302,2660,3516,1388,3810,2829,861,0,4465,316,358
2022-05-05T00:00:00,43767,1636,505,1492,4938,3284,726,4119,1063,5671,1451,277,2338,3206,1291,3579,2386,881,0,4319,306,299
2022-05-06T00:00:00,41409,1483,539,1338,4721,3042,708,3880,976,5359,1291,288,2274,3089,1176,3305,2551,719,1,4052,328,289
2022-05-07T00:00:00,32278,1242,382,1109,3949,2498,446,3377,812,3370,1085,217,1792,2243,1023,2582,1959,704,0,3052,199,237
2022-05-08T00:00:00,15170,619,179,460,1809,1252,171,1854,372,2070,585,82,644,941,330,1549,733,262,1,1088,104,65
2022-05-09T00:00:00,60312,2069,678,2072,6482,4383,1091,5575,1468,8663,1711,471,3252,4396,1978,4481,3638,991,0,5939,546,428
2022-05-10T00:00:00,41575,1415,426,1256,4364,3372,749,4107,956,6087,1193,246,2230,2646,1240,3208,2635,836,0,3946,372,291
2022-05-11T00:00:00,42083,1463,445,1329,4650,3739,760,4249,962,5956,1237,289,2199,2883,1440,2509,2547,837,1,3921,344,323
2022-05-12T00:00:00,38267,1367,438,1115,3819,3164,612,3790,866,5391,1164,248,2025,2515,1229,3348,2362,688,0,3542,280,304
2022-05-13T00:00:00,36395,1175,370,1059,4261,2712,662,3727,838,4942,1265,251,1959,2332,1161,2980,2145,648,0,3352,279,277
2022-05-14T00:00:00,27163,980,304,854,3282,2141,402,3043,608,3516,795,148,1440,1730,872,2279,1535,544,0,2357,157,176
2022-05-15T00:00:00,11685,437,100,366,1423,977,114,1738,281,1458,33,61,569,735,342,1298,547,229,0,820,76,81
2022-05-16T00:00:00,47763,1575,558,1593,5322,3580,753,4793,1106,6770,1385,275,2618,3352,1724,4005,2843,821,1,3997,409,283
2022-05-17T00:00:00,30684,982,300,895,3204,2514,575,3125,745,4230,863,176,1615,1874,1101,2729,1909,673,0,2683,271,220
2022-05-18T00:00:00,30543,955,323,950,3135,2419,526,3380,740,4041,939,180,1605,1872,1196,2900,1949,613,0,2390,226,204
2022-05-19T00:00:00,26737,814,282,902,2809,1990,451,3104,579,3526,805,133,1366,1740,1066,2572,1598,542,0,2090,220,148
2022-05-20T00:00:00,24440,698,227,851,2542,1780,421,2662,621,3271,622,142,1227,1624,942,2421,1614,496,0,1948,174,157
2022-05-21T00:00:00,17933,592,187,614,2060,1413,202,1830,486,2278,576,114,924,1169,718,1734,1080,414,0,1326,110,106
2022-05-22T00:00:00,8687,257,75,238,1006,646,91,1398,227,1002,272,26,442,518,253,1036,430,160,0,523,53,34
2022-05-23T00:00:00,33916,1095,351,1167,3521,2464,491,3788,816,4267,867,183,1714,2456,1497,3414,2148,580,0,2568,308,221
2022-05-24T00:00:00,22434,610,222,712,2345,1722,344,2683,514,2889,521,111,1139,1538,869,2315,1439,438,0,1643,193,187
2022-05-25T00:00:00,22158,578,188,658,2317,1664,385,2756,534,2720,557,103,1083,1492,892,2366,1451,417,0,1642,180,175
2022-05-26T00:00:00,19594,508,191,666,2126,1417,275,2391,479,2406,475,120,970,1439,799,2062,1175,426,0,1419,114,136
2022-05-27T00:00:00,18530,489,167,651,2042,1309,277,2258,436,2319,405,82,937,1250,699,2051,1189,357,0,1362,130,120
2022-05-28T00:00:00,14872,433,143,542,1873,967,179,2063,323,1791,343,75,723,958,564,1683,813,304,0,932,80,83
2022-05-29T00:00:00,7042,213,100,238,827,498,65,1239,146,764,190,18,301,400,179,927,328,127,0,387,50,45
2022-05-30T00:00:00,25958,636,216,954,2764,1725,365,3258,537,3302,535,75,1178,1864,1046,3238,1587,480,0,1796,277,125
2022-05-31T00:00:00,18553,465,157,577,1941,1285,263,2590,469,2269,392,88,839,1194,731,2241,1064,389,0,1321,139,139
2022-06-01T00:00:00,19463,503,170,605,1938,1445,334,2639,406,2342,434,83,926,1213,712,2326,1150,422,0,1514,172,129
2022-06-02T00:00:00,6902,173,76,259,855,609,74,1006,121,726,172,23,263,380,205,921,303,150,0,465,72,49
2022-06-03T00:00:00,24476,592,213,810,2304,1801,388,3103,573,3152,548,97,1308,1596,950,2711,1519,459,0,2011,175,166
2022-06-04T00:00:00,15466,381,142,509,1539,1168,245,2291,388,1865,339,91,770,866,540,1793,832,314,0,1181,113,99
2022-06-05T00:00:00,8096,201,48,233,753,728,120,1476,187,912,195,20,428,395,227,1076,339,155,0,527,54,22
2022-06-06T00:00:00,30706,661,270,855,2601,2299,550,4051,745,4451,684,131,1610,1943,1113,3539,1820,541,0,2535,129,178
2022-06-07T00:00:00,22718,500,187,648,1828,1959,384,2989,592,3110,487,90,1052,1358,809,2507,1400,450,0,1868,347,153
2022-06-08T00:00:00,23546,527,202,623,2000,1939,440,3163,585,3258,554,115,1025,1467,786,2664,1474,465,0,1903,231,125
2022-06-09T00:00:00,22543,520,190,600,2059,1752,419,3051,553,3146,467,103,912,1393,802,2644,1233,392,0,1971,214,122
2022-06-10T00:00:00,22874,509,155,614,2145,1887,470,3112,547,3056,451,116,884,1476,816,2662,1339,396,1,1925,198,115
2022-06-11T00:00:00,19257,446,111,435,1926,1546,308,2926,413,2434,431,79,812,1192,656,2258,1052,395,0,1574,145,118
2022-06-12T00:00:00,10042,263,73,241,1015,887,128,1842,226,1297,219,23,382,544,267,1183,484,170,0,661,93,44
2022-06-13T00:00:00,43052,956,17,1080,3867,3344,883,5713,1009,6514,878,213,1831,2855,1790,4435,2403,699,0,3912,386,267
2022-06-14T00:00:00,33934,707,261,837,2832,3049,820,4031,861,5081,658,146,1462,2041,1312,3422,1947,607,0,3314,305,241
2022-06-15T00:00:00,37871,916,278,844,2989,3331,851,5119,877,5878,808,156,1707,2196,1439,3560,2129,548,0,3699,293,253
2022-06-16T00:00:00,37692,926,309,864,3274,2957,821,5246,865,5456,782,163,1646,2334,1319,3705,2197,654,0,3607,337,230
2022-06-17T00:00:00,38631,932,329,871,3413,3135,867,5281,949,5671,760,188,1542,2426,1377,3776,2207,661,0,3684,290,272
2022-06-18T00:00:00,31334,804,267,817,3204,2419,637,4755,703,4361,670,139,1273,1970,1163,2343,1793,533,0,3057,214,212
2022-06-19T00:00:00,15618,380,126,339,1541,1427,189,2802,389,2015,325,59,608,906,360,1861,667,283,0,1188,94,59
2022-06-20T00:00:00,68899,1599,609,1568,6098,5032,1552,8809,1691,10500,1376,292,2788,4492,2727,6629,4341,1007,0,6779,626,384
2022-06-21T00:00:00,52803,1136,388,840,4783,4268,1225,6998,1170,8126,1135,256,2161,3242,1875,4373,3466,853,0,5705,443,360
2022-06-22T00:00:00,58198,1287,471,1206,5444,4558,1307,7588,1322,8790,1280,295,2308,3679,2045,5033,3763,953,0,6000,488,381
2022-06-23T00:00:00,57538,1288,448,1261,5883,4475,1190,7618,1268,8629,1255,291,2307,3481,1852,4870,3819,956,0,5837,410,400
2022-06-24T00:00:00,58287,1386,498,1311,5915,4766,1332,7709,965,8490,1218,317,2181,3715,1971,5072,3792,980,0,5896,392,381
2022-06-25T00:00:00,50014,1351,431,1229,5489,3720,841,7363,1167,6890,1241,251,1958,3083,1481,4261,3086,911,0,4651,280,330
2022-06-26T00:00:00,23723,603,175,586,2732,2176,358,3871,549,3121,684,88,939,1377,498,2296,1127,429,0,1812,173,129
2022-06-27T00:00:00,105326,2528,782,2486,10857,7656,2024,12647,2448,15998,2393,477,4893,7553,3698,8104,7264,1737,0,10360,788,633
2022-06-28T00:00:00,80106,2015,550,1852,8392,6520,1507,9574,1626,11774,1745,376,3316,5516,2488,6751,5266,1409,0,8305,573,551
2022-06-29T00:00:00,84770,2239,734,1933,9806,6610,1740,8062,1888,12276,2045,391,3739,6267,2631,7395,5814,1520,0,8490,624,566
2022-06-30T00:00:00,86454,2193,719,2019,10585,6351,1487,12039,1703,11371,2049,396,3475,6674,2524,7013,5156,1535,0,8030,584,551
2022-07-01T00:00:00,88929,2262,825,2259,11459,6461,1718,11182,1828,11465,1939,420,3583,7015,2481,8218,5320,1515,0,7899,584,496
2022-07-02T00:00:00,72208,2179,644,1928,10089,4994,1133,9554,1568,8783,1946,352,2981,5447,1872,6430,3915,1287,1,6236,383,486
2022-07-03T00:00:00,33539,945,330,894,4917,2844,392,5155,778,3441,947,144,1186,2552,691,3714,1373,591,,2170,261,214
2022-07-04T00:00:00,146808,3781,1625,3911,18834,10025,2667,16123,3148,19206,3491,642,6569,12702,4157,12761,9341,2415,,13549,1022,839
2022-07-05T00:00:00,107170,2725,1126,2792,13808,8294,1976,11917,2280,13528,2666,440,4475,8562,2823,10096,6514,1929,,9829,645,745
2022-07-06T00:00:00,109203,2985,1097,3443,13517,8204,2062,12043,2403,13683,2838,458,4684,8819,2919,10044,6500,1840,,10224,689,751
2022-07-07T00:00:00,99071,2842,119,2872,13336,7323,1808,11073,2214,12352,2841,464,4290,8548,2639,8283,5937,1787,,9012,685,646
2022-07-08T00:00:00,101608,2800,1141,2795,12758,7288,1938,10833,2239,12501,2576,456,4459,8285,2939,9981,6196,1816,,9220,709,678
2022-07-09T00:00:00,81094,2453,882,2588,11186,5748,1315,9395,1829,9612,2444,359,3557,6424,2175,7582,4200,1545,,6752,445,603
