data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-12-29T00:00:00,160604,4224,785,1888,16218,13779,2378,9866,3269,42431,2019,492,11300,8608,1391,7358,17403,3479,232,11641,599,1244
2021-12-30T00:00:00,167843,4270,725,1854,17000,15912,2692,10500,3336,43577,2013,441,11817,9814,1638,8174,16363,3522,72,12252,595,1276
2021-12-31T00:00:00,140413,3423,871,1834,9393,14497,2652,6935,3143,37595,1571,482,11518,7723,1409,7425,13065,3213,74,11531,622,1437
2022-01-01T00:00:00,35832,700,68,154,4352,3844,225,2607,497,5606,282,38,2626,1647,386,3956,4204,388,51,3588,271,342
2022-01-02T00:00:00,64763,1563,397,214,7193,6848,886,2150,1664,12641,856,269,4330,3713,600,6101,5294,1340,129,7378,363,834
2022-01-03T00:00:00,216640,5820,1077,2384,18677,21694,3931,6559,4820,57495,2534,722,17953,16138,1858,9205,18448,4493,458,18806,1229,2339
2022-01-04T00:00:00,206355,4547,1107,2451,16739,22777,4206,6295,4782,54415,2729,519,17172,14070,1957,9218,16358,3802,446,19314,1139,2312
2022-01-05T00:00:00,207142,4778,1158,2423,17067,22564,4694,5355,3522,53148,2662,435,17407,14383,2440,11508,16234,3435,536,19375,1436,2582
2022-01-06T00:00:00,69902,1277,413,1075,6821,8660,1070,1997,2073,13503,962,83,4745,4028,738,6784,5584,708,255,7595,634,897
2022-01-07T00:00:00,230117,5539,1141,2510,18228,26186,4760,5973,6158,53585,2606,678,19014,17855,2072,14263,17332,4117,609,22441,1994,3056
2022-01-08T00:00:00,152508,4728,753,1503,11250,17653,2803,4162,4234,34059,2003,600,12703,10736,1465,9917,11883,2793,507,15665,1187,1904
2022-01-09T00:00:00,70534,2253,350,699,10468,7369,1395,1946,1899,12136,756,239,4420,4557,869,5094,5491,760,160,7627,877,1169
2022-01-10T00:00:00,250106,5145,899,1973,30445,24426,5108,16604,7586,49821,2857,818,18765,17079,2305,14534,17153,3478,646,24370,3025,3069
2022-01-11T00:00:00,203476,3832,1033,2116,23720,19918,4103,13630,5966,41903,2661,529,16554,11993,1975,11615,14460,2482,565,20231,1900,2290
2022-01-12T00:00:00,187092,3653,945,1623,21285,18789,3934,12685,5446,36055,2360,548,15621,10835,1911,11032,14158,2279,539,18693,2358,2343
2022-01-13T00:00:00,174051,3629,862,1461,18917,17507,3337,11770,5254,31881,5200,464,14382,10199,1753,9242,12987,2147,494,18059,2236,2270
2022-01-14T00:00:00,179104,3642,793,1200,19382,17707,3614,13532,5693,32339,5238,481,15062,10470,1752,9164,13353,2026,427,18484,2311,2434
2022-01-15T00:00:00,143381,3486,471,1319,15821,14316,2172,11794,4584,24607,4745,373,11365,7866,1157,7076,10978,1967,387,15639,1514,1744
2022-01-16T00:00:00,63486,1315,113,819,7141,7277,1198,5922,2009,9200,2093,175,4733,3127,516,3001,5498,637,93,6505,1130,984
2022-01-17T00:00:00,235918,5306,1575,1346,22363,23343,4299,18487,8703,41652,7363,691,19183,13946,1936,10531,16932,2738,538,27645,4079,3262
2022-01-18T00:00:00,191122,3767,1113,1835,16385,20119,3303,14603,6462,36483,5478,377,16027,9605,1683,8208,15291,2453,485,22322,2474,2649
2022-01-19T00:00:00,186370,3974,1005,996,15926,20973,3351,15534,6786,32955,5804,422,15071,9044,1713,8275,14913,2275,387,21736,2583,2647
2022-01-20T00:00:00,170675,3658,1106,1045,13021,18975,2682,14441,6059,29737,5303,352,14516,8401,1836,7782,13876,2261,355,20324,2592,2353
2022-01-21T00:00:00,170114,3725,1201,1368,13591,18758,2656,14991,5987,28846,5335,428,14572,8519,1732,7794,13404,2155,289,19844,2432,2487
2022-01-22T00:00:00,133152,3426,964,617,11381,15106,1546,12519,4483,21772,4934,349,10795,6545,1268,5563,10976,2083,83,15611,1516,1615
2022-01-23T00:00:00,59942,1401,348,469,5526,7649,882,6536,2058,7594,2161,129,4276,2794,482,3408,4920,642,23,6444,1098,1102
2022-01-24T00:00:00,203637,5026,1601,793,17175,21506,2461,18105,7649,31680,7496,583,16039,11766,2251,9793,15617,2506,84,25183,3568,2755
2022-01-25T00:00:00,154158,3393,1135,813,12168,16823,1716,12119,5764,26852,5266,427,12499,8025,1858,7669,12847,2231,16,18310,2124,2103
2022-01-26T00:00:00,147632,3452,1095,888,11805,16250,1680,13877,5346,23266,5134,390,11812,7631,1729,7296,12247,1980,13,17716,2112,1913
2022-01-27T00:00:00,131065,3088,1205,1203,11129,14014,1559,12863,4591,19352,4147,407,10249,7276,1403,7106,10337,2071,3,15447,2030,1585
2022-01-28T00:00:00,128830,3069,1356,844,10848,13102,1974,12435,4649,18315,4602,403,10056,7450,1633,7529,10477,1793,8,14847,1790,1650
2022-01-29T00:00:00,100905,2920,1083,667,9649,10289,1397,11065,3103,14128,3946,313,7291,5608,990,5697,7992,1757,10,10873,1012,1115
2022-01-30T00:00:00,45324,1070,338,472,4689,4900,714,5357,1453,4755,1653,169,2877,2627,353,3203,4054,509,10,4695,835,591
2022-01-31T00:00:00,149206,3963,1612,1512,14156,12748,2650,14468,4771,19798,5700,610,10167,10116,1741,10907,10844,2214,4,16996,2497,1732
2022-02-01T00:00:00,112512,2497,993,1704,10243,9941,2923,11595,3586,15658,3973,360,8083,6525,1978,6668,9350,1936,3,11976,1332,1188
2022-02-02T00:00:00,104719,2632,1008,1344,9916,9255,2534,11432,3183,12783,3742,394,7281,6644,1805,7065,8126,1755,4,11370,1315,1131
2022-02-03T00:00:00,91909,2312,959,1204,8879,7830,2101,9655,2511,11112,3402,403,6192,6271,1869,6689,6884,1514,1,9701,1461,959
2022-02-04T00:00:00,89266,2213,1124,1383,8545,7314,2245,9282,2579,10574,2068,386,5877,5895,3922,6714,6543,1385,3,9182,1152,880
2022-02-05T00:00:00,71659,1995,814,1223,7177,6131,1245,8273,1870,8155,2126,323,4345,4670,2886,4892,5489,1527,2,7092,762,662
2022-02-06T00:00:00,32927,949,310,685,3854,2729,604,4479,890,2998,783,120,1888,1990,924,2876,2582,496,1,2858,554,357
2022-02-07T00:00:00,108963,2985,1349,1870,11109,8182,2442,11339,3128,12251,2705,636,6494,8345,3933,9531,6947,1758,0,11339,1539,1081
2022-02-08T00:00:00,77439,2050,833,1052,7707,5932,1642,8158,2001,9129,2612,403,4480,5467,2978,7109,5572,1576,1,7161,866,710
2022-02-09T00:00:00,72118,1734,680,786,7352,5326,1591,7948,1939,7860,2520,403,4306,5292,2511,7145,5023,1279,5,6896,879,643
2022-02-10T00:00:00,62632,1706,679,972,6361,4500,1252,6781,1682,6732,2199,352,3606,4799,2102,6312,4170,1084,4,5862,907,570
2022-02-11T00:00:00,59927,1597,689,726,6145,4191,1371,6270,1657,6415,2001,346,3311,4610,1971,6633,3917,970,1,5869,705,532
2022-02-12T00:00:00,48998,1461,589,535,5614,3375,848,5637,1188,5046,1775,294,2679,3631,1586,4984,3381,951,3,4469,503,449
2022-02-13T00:00:00,23429,625,216,314,2747,1660,332,3157,533,1992,901,136,1169,1771,681,2675,1514,344,1,2060,376,225
2022-02-14T00:00:00,76312,2127,987,2079,7850,4333,1595,7841,1878,7896,2591,560,3902,6530,2747,8679,4499,1095,1,7357,1135,630
2022-02-15T00:00:00,55499,1545,680,1534,5759,3333,1095,6028,1376,5737,1799,336,2840,4324,1849,6292,3847,1083,3,5014,631,394
2022-02-16T00:00:00,56390,1602,642,1558,5985,3512,1117,6197,1359,5776,1935,310,2818,4292,1746,6122,3787,1005,3,5469,708,447
2022-02-17T00:00:00,51170,1481,624,1501,5214,3036,925,5552,1202,5236,1640,297,2543,4156,1750,5742,3388,967,2,4786,707,421
2022-02-18T00:00:00,49520,1451,662,1625,4997,2949,903,5146,1247,5202,1553,239,2410,4159,1549,5679,3164,877,1,4742,538,427
2022-02-19T00:00:00,41261,1266,519,1204,4545,2318,636,4808,1010,4298,1487,240,1966,3309,1312,4493,2730,859,1,3551,377,332
2022-02-20T00:00:00,20044,500,252,652,2181,1167,248,2609,579,1799,513,77,828,1567,513,2672,1332,352,2,1775,285,141
2022-02-21T00:00:00,64568,1991,864,1266,6090,3452,1153,6726,1672,7138,1633,455,3214,5870,2160,8080,3918,1075,4,6394,878,535
2022-02-22T00:00:00,45272,1329,565,711,4219,2728,763,5012,1192,5374,1453,147,2112,3719,1396,5255,3311,912,1,4186,502,385
2022-02-23T00:00:00,46314,1310,500,1557,4258,2758,785,5049,1206,5206,1646,273,2204,3575,1446,5571,3068,870,3,4146,499,384
2022-02-24T00:00:00,40354,1191,499,1489,3523,2299,632,4417,972,4360,1344,275,1809,3334,1183,5023,2713,872,1,3721,425,272
2022-02-25T00:00:00,38287,1080,497,1416,3444,2131,611,4070,975,4277,1168,280,1780,3220,1147,4729,2408,796,1,3505,477,275
2022-02-26T00:00:00,30825,747,403,1219,2696,1853,339,3537,750,3375,1154,217,1321,2544,878,3841,2189,677,0,2622,247,216
2022-02-27T00:00:00,14976,409,193,649,1335,879,178,1999,381,1429,579,97,606,1032,282,2147,1032,312,0,1168,157,112
2022-02-28T00:00:00,52235,1528,753,2487,4451,2709,765,5112,1344,5838,1736,396,2254,4606,1666,7006,3103,1007,0,4611,491,372
2022-03-01T00:00:00,36014,1007,407,1501,3558,2198,558,1796,997,4473,993,202,1723,3239,1220,4613,2723,967,0,3261,337,241
2022-03-02T00:00:00,42381,1178,516,1744,3578,2262,610,4614,1033,4392,1168,326,1776,3703,1392,5542,3030,976,1,3763,443,334
2022-03-03T00:00:00,39679,1022,509,1888,3734,2127,533,3553,915,4102,1407,303,1687,3722,1364,4453,2866,1120,0,3676,398,300
2022-03-04T00:00:00,42058,1000,604,1890,3827,2244,657,3701,1048,4261,1431,301,1724,3762,1463,5635,2903,1103,0,3845,414,245
2022-03-05T00:00:00,37167,954,408,1506,3420,1899,442,4210,823,3595,1546,259,1497,3048,1278,4802,2639,1147,0,3154,311,229
2022-03-06T00:00:00,19472,410,218,828,1912,897,205,2885,508,1659,757,73,625,1468,472,2986,1351,505,0,1364,232,117
2022-03-07T00:00:00,66750,1700,825,3085,5873,3109,886,7404,1583,6703,2134,430,2538,6193,2393,9139,4224,1739,2,5429,957,404
2022-03-08T00:00:00,50122,1181,619,2129,4281,2473,765,6340,1163,5465,1658,209,1813,3974,1764,6261,3668,1668,0,3921,483,287
2022-03-09T00:00:00,55690,1300,633,2101,5053,2739,729,6988,1294,5811,1729,296,1939,4658,2024,6927,4270,1808,2,4554,503,332
2022-03-10T00:00:00,55131,1326,717,2380,5000,2652,646,6782,1238,5722,1487,274,1905,4776,1878,6986,4179,1899,4,4434,555,291
2022-03-11T00:00:00,57049,1357,662,2410,5154,2772,814,6913,1269,5729,1513,316,1948,5181,2018,7320,4479,1819,0,4610,451,314
2022-03-12T00:00:00,50328,1499,534,2277,5119,2382,537,6252,1061,4813,1944,261,1643,4440,1733,5792,3863,1863,0,3764,299,252
2022-03-13T00:00:00,26029,663,277,844,2850,1251,249,3745,538,2374,895,122,785,2228,726,3655,1812,776,0,1854,272,113
2022-03-14T00:00:00,96598,2328,1241,3980,9420,4284,1307,11640,2071,9831,3169,477,3388,9361,3821,11178,7035,2895,1,7735,954,482
2022-03-15T00:00:00,74844,1821,825,2859,7570,3442,997,8692,1608,7941,2347,339,2627,7000,2598,9122,5781,2518,1,5819,548,389
2022-03-16T00:00:00,82655,2176,1083,3002,8342,4285,1169,9832,1734,8651,2700,416,2777,8268,2612,9464,6090,2595,0,6516,551,392
2022-03-17T00:00:00,78120,2028,980,2852,8460,3810,1079,8551,1558,8584,2599,406,2591,8076,2391,8310,5917,2458,0,6479,597,394
2022-03-18T00:00:00,74496,1984,1049,2938,7942,3816,1137,8709,1550,7846,2416,398,2642,7971,2054,7257,5907,2139,0,6294,25,422
2022-03-19T00:00:00,61008,1920,882,2470,6990,2958,726,7935,1156,6294,2291,297,2110,6440,1687,5524,4650,1938,0,4468,0,272
2022-03-20T00:00:00,28434,776,372,1107,3381,1614,255,4133,602,2584,1036,95,954,2833,624,3233,1935,764,1,2017,4,114
2022-03-21T00:00:00,103943,3000,1447,3587,11061,4989,1574,11683,2160,11725,3401,564,3618,11668,3341,9327,7425,2696,1,9140,1032,504
2022-03-22T00:00:00,77456,2169,1024,2827,8051,4171,1213,8787,1555,9003,2406,387,2686,7791,2144,7677,5838,2185,0,6510,581,451
2022-03-23T00:00:00,82133,2361,1073,3068,8849,4497,1221,9327,1552,9229,2574,451,2839,8280,2182,8058,5974,2043,0,7433,649,473
2022-03-24T00:00:00,75233,2250,994,2652,8400,4211,1038,7947,1532,8619,2301,355,2598,7912,1914,7214,5323,1888,0,7022,634,429
2022-03-25T00:00:00,74928,2191,991,2686,8278,4214,1176,8246,1476,8535,2212,390,2696,7896,2028,7026,5295,1796,3,6820,502,471
2022-03-26T00:00:00,60872,2040,874,2212,7336,3357,759,7289,1198,6811,1924,300,2048,5815,1550,5717,4253,1640,0,5092,353,304
2022-03-27T00:00:00,27288,789,362,876,3711,1802,304,4336,580,2719,531,118,931,2582,559,2133,1823,656,1,2052,253,170
2022-03-28T00:00:00,108454,3214,1363,4253,11960,5781,1587,12874,2322,12661,3164,618,4185,11091,3136,9004,7276,2369,2,10059,907,628
2022-03-29T00:00:00,78587,2249,968,2638,8511,4734,1232,9553,1567,9587,2358,397,2875,7622,2006,6675,5543,1892,0,7199,515,466
2022-03-30T00:00:00,76706,2320,900,2101,8393,4755,1261,9376,1455,9130,2146,375,3026,7181,1871,6381,5585,1755,2,7723,530,440
2022-03-31T00:00:00,73619,2284,920,2642,7851,4721,1080,8716,1553,8746,2207,407,2914,6785,1922,6359,4798,1590,2,7224,518,380
2022-04-01T00:00:00,71059,2075,950,2601,7522,4651,1111,8707,1496,8765,2034,464,2791,6731,1771,5248,5127,1452,0,6728,432,403
2022-04-02T00:00:00,55293,1778,747,1921,6300,3514,724,7343,1015,6641,1754,298,2305,4828,1251,4233,3834,1260,1,4949,302,295
2022-04-03T00:00:00,25634,702,361,917,3278,1869,265,3857,572,2467,797,69,985,2053,475,2433,1649,530,2,2001,189,163
2022-04-04T00:00:00,95986,2995,1152,3410,10275,6082,1596,10613,2022,11836,2721,627,4212,8874,2721,7711,6452,1847,1,9547,753,539
2022-04-05T00:00:00,69241,1909,768,2037,7355,4703,1120,8164,1517,9054,1936,380,3022,5688,1853,5661,4913,1560,0,6704,433,464
2022-04-06T00:00:00,71668,2067,810,2295,7405,5124,1242,8261,1532,9232,2025,417,3278,5736,1880,5532,5029,1354,0,7535,422,492
2022-04-07T00:00:00,65617,2082,751,1920,7097,4724,1075,7576,1426,8688,1961,337,3034,5348,1736,4374,4426,1263,0,6851,479,469
2022-04-08T00:00:00,64251,1985,754,2053,6680,4668,1153,7457,1501,8467,1766,226,3066,5433,1867,3788,4411,1195,0,6938,405,438
2022-04-09T00:00:00,53699,1803,623,1658,6110,3792,759,6855,1204,6638,1684,373,2438,4268,1532,3497,3725,1122,0,5059,204,355
2022-04-10T00:00:00,23480,725,235,630,2851,1862,253,3627,631,2609,683,90,1017,1631,509,1789,1531,505,0,2020,138,144
2022-04-11T00:00:00,88366,2737,949,2811,9331,6013,1504,10010,2244,11936,2485,546,4526,7176,2817,5433,5909,1477,0,9234,704,524
2022-04-12T00:00:00,60798,1744,654,1564,6245,4701,1056,7126,1506,8594,1036,373,3294,4471,1720,3837,4358,1269,0,6455,367,428
2022-04-13T00:00:00,64182,2025,625,1785,6612,4983,1173,7592,1635,8736,1730,353,3520,4891,1718,3576,4396,1148,3,6792,425,464
2022-04-14T00:00:00,61827,1956,658,1525,6628,4683,990,7104,1509,8304,1773,376,3332,4834,1730,4286,4114,1120,0,6096,390,419
2022-04-15T00:00:00,63320,1943,726,1920,6973,4488,1096,7275,1464,8051,1687,400,3465,5095,1665,4594,4302,1147,2,6226,382,419
2022-04-16T00:00:00,52606,1981,606,1622,6360,3654,736,6626,1194,6270,1517,334,2791,3884,1510,3807,3356,1000,1,4795,253,309
2022-04-17T00:00:00,16272,566,183,450,1926,1545,142,1804,469,1686,517,113,836,1371,297,1433,717,386,0,1571,152,108
2022-04-18T00:00:00,25254,847,295,726,3313,1953,292,3261,760,2564,811,115,1045,2138,422,2267,1399,529,0,2175,174,168
2022-04-19T00:00:00,108425,3572,1287,3726,12479,6971,1548,12303,2570,14007,2786,649,6014,9044,3415,8012,7072,1726,1,9964,662,617
2022-04-20T00:00:00,75432,2544,969,2293,8614,5350,1264,8159,1849,9490,1866,432,3881,5842,2291,5716,5192,1437,0,7192,555,496
2022-04-21T00:00:00,72186,2580,900,2379,8815,5069,1102,7824,1764,8832,1935,450,3604,5687,2059,5492,4683,1384,0,6790,356,481
2022-04-22T00:00:00,70942,2668,944,2515,8178,5177,1116,7307,1572,8371,1963,518,3671,6178,2028,5342,4484,1371,0,6819,295,425
2022-04-23T00:00:00,54664,2169,659,2028,7277,4066,664,6470,1160,6012,1629,378,2664,4527,1508,3661,3446,1012,0,4767,219,348
2022-04-24T00:00:00,23398,949,227,732,2955,2008,231,3013,527,2373,706,116,1118,1844,520,1851,1365,424,0,2138,144,157
2022-04-25T00:00:00,27736,1100,501,877,4489,2128,284,3223,804,2804,827,145,1321,2430,540,1942,1249,464,0,2209,174,225
2022-04-26T00:00:00,97671,3490,1278,3476,10988,6680,1514,9723,2120,13169,2700,810,5416,8119,3046,6413,6110,1676,0,9797,570,576
2022-04-27T00:00:00,63075,2147,724,1873,7084,5013,1289,5897,1393,8500,1773,380,3389,4771,1874,4051,4233,1224,1,6680,318,461
2022-04-28T00:00:00,56357,2055,661,1817,6614,4581,863,5350,1306,7340,1607,384,3155,4268,1592,3476,3659,1082,0,5815,297,435
2022-04-29T00:00:00,52395,1795,671,1624,5930,4022,893,5353,1249,6972,1415,393,2815,4120,1556,3302,3147,907,0,5583,271,377
2022-04-30T00:00:00,39828,1505,517,1371,4797,2928,579,4375,868,5330,1208,245,2035,2852,1188,2564,2366,793,0,3835,187,285
2022-05-01T00:00:00,14949,583,187,475,2123,1329,179,1679,359,1663,,95,712,1200,335,1209,649,304,0,1244,,99
2022-05-02T00:00:00,64189,2272,812,1853,7593,5087,1159,6154,1649,9606,,445,3604,5131,2216,4181,3922,1124,,6942,,438
2022-05-03T00:00:00,42395,1567,527,1143,5331,3674,742,4316,1122,6447,,,2360,3475,1307,2220,2339,872,,4530,,320
2022-05-04T00:00:00,41067,1683,520,1173,,3688,632,4302,1161,6178,,,2352,3503,1294,2063,2044,859,,4430,,358
2022-05-05T00:00:00,30261,1603,500,1131,,3265,150,3940,1060,5647,,,,3192,1138,1586,1606,878,,4237,,299
2022-05-06T00:00:00,25780,1436,531,577,,2940,297,3522,966,5200,,,,3061,731,260,1339,708,,3925,,
2022-05-07T00:00:00,14978,1180,,256,,,,,772,1832,,,,2152,342,559,601,693,,2760,,
