data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-05-09T00:00:00,3494,8,32,126,702,218,11,460,36,235,29,0,300,191,25,592,274,7,9,212,10,17
2021-05-10T00:00:00,8014,154,116,287,1184,598,88,468,164,1420,206,29,444,773,103,654,507,109,26,534,91,59
2021-05-11T00:00:00,8157,138,98,328,1051,567,83,749,144,1383,228,14,811,529,79,603,643,109,23,463,49,65
2021-05-12T00:00:00,7362,112,114,201,1096,503,65,486,126,1280,239,14,685,526,79,604,562,107,40,406,77,40
2021-05-13T00:00:00,6548,114,106,197,907,481,37,548,120,1113,202,5,608,535,66,457,495,73,25,352,54,53
2021-05-14T00:00:00,6410,95,104,240,951,439,59,484,89,1044,184,19,486,467,70,567,535,63,15,358,68,73
2021-05-15T00:00:00,4931,71,68,149,707,379,34,388,79,787,147,0,499,337,20,452,431,56,15,243,22,47
2021-05-16T00:00:00,2072,6,18,67,330,137,7,253,43,159,33,0,201,115,24,331,190,5,6,126,6,15
2021-05-17T00:00:00,5427,85,68,217,727,463,60,391,88,965,151,15,257,424,66,418,399,69,19,400,97,48
2021-05-18T00:00:00,5711,101,72,216,630,380,41,501,106,1024,197,5,540,405,46,437,510,56,17,329,39,59
2021-05-19T00:00:00,4985,87,70,175,592,391,42,396,80,818,183,10,497,354,48,419,396,42,15,275,56,39
2021-05-20T00:00:00,4324,59,55,182,468,295,25,347,62,835,121,2,389,360,38,335,369,47,11,251,46,27
2021-05-21T00:00:00,4443,59,47,177,606,315,40,369,76,746,130,4,378,326,30,416,347,37,27,192,71,50
2021-05-22T00:00:00,3572,59,43,135,475,256,20,354,71,567,114,1,306,229,21,336,322,38,16,149,24,36
2021-05-23T00:00:00,1393,9,5,40,208,119,5,178,27,108,22,0,90,66,6,269,147,1,6,72,6,9
2021-05-24T00:00:00,3907,52,59,206,506,284,33,250,54,684,140,11,230,354,58,343,271,54,11,248,27,32
2021-05-25T00:00:00,3980,50,56,158,436,233,33,341,65,742,122,3,336,255,32,400,348,31,6,211,75,47
2021-05-26T00:00:00,3621,48,49,128,422,225,30,291,56,657,115,10,326,241,32,413,251,25,1,214,42,45
2021-05-27T00:00:00,3356,63,46,177,440,200,54,234,44,512,87,3,267,199,29,387,265,66,12,193,40,38
2021-05-28T00:00:00,3375,35,50,165,506,188,45,269,57,577,92,6,218,219,29,363,221,42,18,181,58,36
2021-05-29T00:00:00,2673,47,16,100,362,176,21,225,43,437,68,1,252,148,21,341,204,44,13,100,27,27
2021-05-30T00:00:00,1151,3,9,10,230,79,5,118,14,81,27,1,84,58,19,231,114,3,8,51,1,5
2021-05-31T00:00:00,2933,53,25,149,482,217,21,173,51,499,86,8,197,231,35,230,176,39,9,167,44,41
2021-06-01T00:00:00,3108,64,33,160,500,199,26,204,35,571,92,4,263,179,46,300,215,26,8,113,39,31
2021-06-02T00:00:00,1242,6,2,71,196,78,0,119,13,116,28,0,132,48,32,231,102,0,2,58,3,5
2021-06-03T00:00:00,2733,62,56,123,422,183,70,145,22,487,104,4,176,190,47,259,132,38,4,161,23,25
2021-06-04T00:00:00,2947,34,28,133,497,180,25,212,40,463,81,5,233,167,29,328,241,32,5,129,58,27
2021-06-05T00:00:00,2061,21,27,51,418,113,18,176,17,319,46,2,133,128,21,270,164,19,5,93,8,12
2021-06-06T00:00:00,953,10,2,47,209,70,2,84,13,57,8,0,77,45,3,203,66,2,3,42,4,6
2021-06-07T00:00:00,2171,36,38,111,264,139,47,136,27,336,73,9,120,175,29,284,121,31,8,126,26,35
2021-06-08T00:00:00,2111,57,43,90,235,124,22,201,17,335,66,3,157,143,21,283,151,22,5,102,16,18
2021-06-09T00:00:00,1817,15,20,61,212,146,28,120,24,341,39,3,116,108,22,257,148,29,7,79,23,19
2021-06-10T00:00:00,1787,29,52,131,220,89,28,113,10,252,28,4,124,146,31,238,154,15,5,84,16,18
2021-06-11T00:00:00,1798,37,15,63,191,145,27,174,24,298,49,3,99,132,15,262,132,22,1,76,22,11
2021-06-12T00:00:00,1144,20,23,39,110,103,10,102,7,219,14,4,91,75,19,148,87,11,1,43,7,11
2021-06-13T00:00:00,548,3,1,19,70,41,0,46,5,39,3,0,27,27,17,161,46,6,3,32,0,2
2021-06-14T00:00:00,1447,22,30,67,182,91,13,98,13,266,23,11,70,150,15,184,85,19,2,87,12,7
2021-06-15T00:00:00,1295,24,24,63,125,81,31,138,20,228,20,4,92,109,12,161,81,14,1,53,8,6
2021-06-16T00:00:00,1193,14,24,61,119,90,20,100,10,186,33,8,59,95,6,204,59,20,3,57,15,10
2021-06-17T00:00:00,1110,28,15,53,110,67,19,87,22,172,12,11,83,88,6,189,61,13,2,55,9,8
2021-06-18T00:00:00,1068,30,20,106,111,63,10,68,17,161,13,8,48,63,13,176,79,7,3,53,10,9
2021-06-19T00:00:00,811,27,26,32,75,84,9,91,13,129,12,4,45,29,5,118,47,32,4,22,5,2
2021-06-20T00:00:00,351,3,3,6,32,36,4,46,2,32,2,0,20,29,5,92,22,2,0,13,0,2
2021-06-21T00:00:00,934,26,17,58,126,60,8,60,18,156,23,3,31,90,15,129,49,17,1,34,6,7
2021-06-22T00:00:00,912,20,23,26,92,76,29,84,5,158,3,6,39,57,17,132,76,8,1,48,8,4
2021-06-23T00:00:00,766,30,14,34,123,50,11,60,5,104,15,3,49,51,10,114,38,11,0,34,7,3
2021-06-24T00:00:00,777,24,13,43,114,52,19,64,7,152,11,5,35,48,18,80,37,10,2,33,3,7
2021-06-25T00:00:00,835,18,16,40,90,72,13,63,7,130,14,18,40,54,15,126,43,10,0,55,7,4
2021-06-26T00:00:00,635,24,21,12,90,57,8,68,8,88,5,0,33,39,3,93,43,6,1,34,2,0
2021-06-27T00:00:00,260,6,0,4,32,26,0,25,0,22,1,0,11,9,2,87,12,0,1,19,2,1
2021-06-28T00:00:00,816,43,7,24,125,45,26,40,26,153,16,2,21,45,19,107,39,13,2,47,11,5
2021-06-29T00:00:00,782,25,13,32,113,54,10,38,8,153,19,1,32,26,7,141,39,11,2,48,4,6
2021-06-30T00:00:00,858,37,10,11,119,49,18,63,12,137,40,0,28,53,16,122,57,7,2,64,8,5
2021-07-01T00:00:00,899,30,9,31,124,75,10,77,14,134,38,0,18,35,15,129,64,4,0,79,5,8
2021-07-02T00:00:00,961,32,11,42,146,50,13,84,10,162,31,3,40,47,16,131,56,5,3,66,8,5
2021-07-03T00:00:00,806,27,2,24,137,68,5,78,12,114,45,1,30,31,19,78,65,11,0,52,4,3
2021-07-04T00:00:00,394,4,1,11,47,34,5,24,2,32,11,0,18,16,8,120,25,2,0,31,3,0
2021-07-05T00:00:00,1121,44,10,33,154,88,12,92,15,180,50,4,22,55,20,143,61,4,0,121,12,1
2021-07-06T00:00:00,1357,36,13,71,161,99,30,155,20,214,35,3,37,51,40,141,83,14,2,140,7,5
2021-07-07T00:00:00,1191,35,14,47,185,80,8,90,12,169,31,11,37,65,41,163,88,5,1,100,6,3
2021-07-08T00:00:00,1364,39,5,37,178,108,19,135,16,244,28,0,37,35,29,224,69,18,1,127,12,3
2021-07-09T00:00:00,1464,30,10,63,189,98,20,143,36,222,21,7,47,32,64,207,80,11,0,157,20,7
2021-07-10T00:00:00,1357,16,2,14,165,108,18,200,13,205,5,1,51,40,52,198,80,5,2,169,5,8
2021-07-11T00:00:00,757,5,0,13,54,63,1,71,9,69,4,0,18,20,55,186,55,3,0,123,6,2
2021-07-12T00:00:00,1958,48,5,52,203,144,19,183,36,340,44,17,42,102,106,215,84,20,1,265,20,12
2021-07-13T00:00:00,2526,30,12,93,183,196,42,385,37,420,53,9,77,56,130,302,141,20,0,302,12,26
2021-07-14T00:00:00,2544,44,4,35,226,188,22,312,42,343,30,21,77,74,141,375,177,31,2,363,19,18
2021-07-15T00:00:00,3064,32,16,33,216,227,22,438,66,420,64,12,100,66,162,442,194,46,5,451,17,35
2021-07-16T00:00:00,3611,62,11,81,268,286,26,502,62,481,67,13,89,107,244,468,273,48,2,464,33,24
2021-07-17T00:00:00,2828,30,6,30,256,238,20,434,67,342,44,1,74,74,127,399,211,52,2,377,21,23
2021-07-18T00:00:00,1639,4,1,17,69,158,1,240,25,97,23,0,39,59,111,391,125,0,0,270,5,4
2021-07-19T00:00:00,4143,69,29,57,304,392,35,394,105,525,61,15,75,137,228,576,309,81,3,681,35,32
2021-07-20T00:00:00,4900,43,28,88,275,498,56,740,114,558,94,3,151,153,260,523,471,99,4,663,32,47
2021-07-21T00:00:00,5021,78,20,77,344,485,53,562,154,579,120,17,157,186,303,621,460,93,8,641,13,50
2021-07-22T00:00:00,4901,49,22,108,281,506,45,607,123,645,76,5,166,141,307,583,507,97,7,563,20,43
2021-07-23T00:00:00,5379,85,23,154,365,535,69,629,110,635,122,16,175,173,309,672,494,100,6,635,31,41
2021-07-24T00:00:00,4179,49,9,104,218,448,39,540,89,505,94,0,99,105,232,554,437,73,5,542,12,25
2021-07-25T00:00:00,2163,10,1,36,76,224,8,213,56,133,20,0,84,43,220,487,224,3,2,296,9,18
2021-07-26T00:00:00,6267,105,29,139,319,503,102,1095,182,746,132,18,157,197,429,614,540,161,3,725,34,37
2021-07-27T00:00:00,6336,90,21,205,348,549,72,861,127,830,120,1,168,198,382,655,754,133,2,747,29,44
2021-07-28T00:00:00,6071,99,37,110,388,605,75,598,123,688,103,15,226,199,360,812,725,146,4,705,27,26
2021-07-29T00:00:00,5850,80,31,87,374,627,73,467,137,759,168,3,245,191,338,750,671,132,4,653,24,36
2021-07-30T00:00:00,6060,99,70,190,466,657,78,264,161,715,164,23,300,191,366,749,689,107,2,705,27,37
2021-07-31T00:00:00,4916,39,19,83,313,468,52,673,123,573,126,0,162,149,211,653,567,64,5,589,14,33
2021-08-01T00:00:00,2362,10,1,70,157,294,17,182,34,116,49,2,105,65,139,516,252,2,3,336,1,11
2021-08-02T00:00:00,6583,110,69,163,476,643,130,439,123,712,194,16,169,332,413,853,723,163,28,767,35,25
2021-08-03T00:00:00,7086,96,91,132,559,658,120,612,140,878,241,7,261,304,420,786,820,152,9,741,24,35
2021-08-04T00:00:00,7105,104,29,227,596,829,86,639,191,673,196,15,237,276,434,887,789,136,11,706,17,27
2021-08-05T00:00:00,6355,94,43,231,553,657,78,534,140,679,187,9,242,276,368,770,666,131,6,638,32,21
2021-08-06T00:00:00,7045,128,59,207,574,658,86,694,152,702,184,10,244,286,386,1082,716,151,10,644,27,45
2021-08-07T00:00:00,5028,66,14,118,373,579,47,444,132,503,119,4,176,199,219,778,580,99,11,510,29,28
2021-08-08T00:00:00,2973,15,24,139,198,315,8,289,56,105,40,1,107,76,134,757,375,6,2,308,3,15
2021-08-09T00:00:00,6961,126,72,237,551,585,106,414,186,679,196,18,172,392,408,1015,814,181,8,679,79,43
2021-08-10T00:00:00,7233,140,50,240,589,708,101,424,181,764,227,3,285,319,393,1067,807,152,10,702,34,37
2021-08-11T00:00:00,6768,118,52,211,559,650,91,346,155,700,168,18,243,294,437,1091,845,139,6,541,74,30
2021-08-12T00:00:00,6837,80,56,266,616,625,112,235,176,663,181,6,278,319,393,1231,726,166,13,600,30,65
2021-08-13T00:00:00,6675,123,70,235,590,593,84,258,184,584,197,20,309,296,469,1209,720,112,8,530,45,39
2021-08-14T00:00:00,4960,50,51,126,389,538,49,237,134,338,122,4,225,170,241,1086,628,81,8,409,27,47
2021-08-15T00:00:00,2233,25,3,84,124,241,16,113,53,83,41,0,60,51,161,559,309,10,11,262,10,17
2021-08-16T00:00:00,6521,147,64,260,501,570,103,282,160,434,169,14,191,374,394,1222,677,160,24,655,79,41
2021-08-17T00:00:00,7465,166,74,309,615,653,108,291,195,664,205,10,237,293,394,1603,798,146,10,590,46,58
2021-08-18T00:00:00,7060,124,50,224,670,630,84,306,190,605,186,31,216,318,465,1508,739,104,11,525,43,31
2021-08-19T00:00:00,6925,95,29,316,473,631,81,279,180,487,175,1,230,321,379,1647,797,126,6,582,41,49
2021-08-20T00:00:00,7260,147,64,307,591,533,120,310,182,611,166,10,250,319,440,1782,583,118,6,601,86,34
2021-08-21T00:00:00,5494,77,55,231,422,554,62,263,137,393,103,3,210,189,286,1283,564,78,6,506,30,42
2021-08-22T00:00:00,3010,11,5,135,191,306,20,110,60,105,27,0,80,68,168,1160,259,7,1,258,22,17
2021-08-23T00:00:00,7737,166,89,335,663,592,131,357,197,615,248,22,200,398,420,1551,618,127,2,869,92,45
2021-08-24T00:00:00,7702,112,54,334,574,666,187,506,183,739,236,4,238,266,403,1457,739,148,11,726,75,44
2021-08-25T00:00:00,7591,102,65,282,629,649,115,416,184,623,227,50,317,314,385,1581,734,136,6,662,68,46
2021-08-26T00:00:00,6874,87,53,283,579,661,124,438,158,572,261,9,292,208,278,1387,602,106,1,676,63,36
2021-08-27T00:00:00,6913,122,61,405,566,606,97,378,174,528,163,22,253,258,315,1551,592,108,1,605,62,46
2021-08-28T00:00:00,5452,78,63,206,395,561,80,361,107,426,126,2,241,140,189,1342,467,94,3,503,22,46
2021-08-29T00:00:00,2864,11,6,87,147,204,21,189,63,131,44,1,77,57,159,1141,244,7,0,255,8,12
2021-08-30T00:00:00,6803,124,107,289,545,551,127,308,144,636,170,25,195,399,284,1413,484,126,7,741,101,27
2021-08-31T00:00:00,6975,102,67,346,524,651,138,412,136,771,166,12,269,185,316,1313,666,135,3,667,62,34
2021-09-01T00:00:00,6436,93,37,264,452,575,156,366,166,618,160,25,263,208,239,1405,537,113,3,622,78,56
2021-09-02T00:00:00,6030,71,56,280,441,504,122,343,146,606,166,12,323,189,193,1226,555,106,3,611,65,12
2021-09-03T00:00:00,6143,98,41,252,520,557,160,350,138,622,176,31,289,229,217,1082,523,111,2,605,103,37
2021-09-04T00:00:00,4526,64,27,145,379,445,90,264,89,393,140,0,172,132,109,1021,423,72,3,488,44,26
2021-09-05T00:00:00,2286,7,14,127,130,247,10,130,54,93,27,0,111,50,52,714,237,4,1,240,22,16
2021-09-06T00:00:00,5707,159,97,252,438,463,179,227,165,663,167,19,190,243,177,891,387,118,9,720,100,43
2021-09-07T00:00:00,5879,125,37,243,388,552,174,332,138,721,208,4,253,170,139,1057,466,106,4,635,79,48
2021-09-08T00:00:00,5289,106,32,300,420,533,134,217,140,555,184,13,278,167,162,868,469,78,0,506,94,33
2021-09-09T00:00:00,4912,81,32,271,375,528,138,257,116,588,100,0,250,156,106,797,402,77,2,557,56,23
2021-09-10T00:00:00,5020,82,43,223,427,472,122,256,104,557,138,21,244,186,130,832,403,101,3,564,72,40
2021-09-11T00:00:00,3880,47,44,135,272,387,49,354,91,420,76,0,226,110,63,687,352,66,1,419,60,21
2021-09-12T00:00:00,1801,12,3,82,103,176,11,213,43,104,16,1,84,48,51,443,150,4,2,230,11,14
2021-09-13T00:00:00,4859,121,65,244,406,389,117,255,123,589,153,9,181,247,105,699,364,100,5,536,93,58
2021-09-14T00:00:00,5084,83,75,212,434,431,138,336,121,660,145,7,278,202,99,707,441,94,3,516,64,38
2021-09-15T00:00:00,4740,102,44,201,495,426,97,276,88,540,110,8,276,155,81,730,451,75,2,501,56,26
2021-09-16T00:00:00,4252,65,25,175,380,379,91,215,73,498,109,2,286,172,74,644,399,77,2,498,62,26
2021-09-17T00:00:00,4423,75,29,229,379,344,102,267,98,527,129,22,251,181,65,657,384,80,2,460,90,52
2021-09-18T00:00:00,3433,34,32,109,359,338,73,373,68,367,79,1,187,103,41,520,302,50,6,344,33,14
2021-09-19T00:00:00,1658,6,5,41,114,156,8,279,15,87,33,0,102,41,23,380,156,2,0,187,13,10
2021-09-20T00:00:00,4205,95,43,235,357,334,102,270,91,483,107,6,214,229,70,561,296,55,7,546,71,33
2021-09-21T00:00:00,4039,49,36,215,356,330,108,315,75,524,83,4,277,122,41,553,329,83,0,443,57,39
2021-09-22T00:00:00,3750,43,33,125,434,313,82,275,86,455,87,10,225,144,46,508,334,63,5,400,51,31
2021-09-23T00:00:00,3449,62,34,113,322,368,65,243,73,412,78,4,217,147,49,468,294,63,2,358,57,20
2021-09-24T00:00:00,3537,92,30,131,310,342,79,251,68,444,75,8,250,172,50,459,281,43,3,366,64,19
2021-09-25T00:00:00,2792,21,12,107,274,265,28,239,71,320,55,0,154,94,34,503,232,41,7,288,33,14
2021-09-26T00:00:00,1261,4,1,37,93,137,2,124,20,66,10,0,97,34,9,328,121,7,1,158,7,5
2021-09-27T00:00:00,3518,63,49,143,343,358,83,209,83,422,79,2,192,204,66,378,233,49,10,441,86,25
2021-09-28T00:00:00,3612,72,96,156,351,365,93,264,92,439,86,3,208,132,54,400,265,54,5,371,64,42
2021-09-29T00:00:00,3404,53,38,126,309,323,113,274,83,349,77,4,186,140,55,463,328,39,1,354,68,21
2021-09-30T00:00:00,3278,45,44,110,276,260,76,291,80,421,73,4,180,139,55,423,281,26,10,385,61,38
2021-10-01T00:00:00,3078,47,21,124,318,339,68,250,67,344,53,5,172,112,36,385,228,45,5,348,77,34
2021-10-02T00:00:00,2652,25,54,71,281,236,38,321,65,275,71,2,180,88,32,301,228,33,10,280,29,32
2021-10-03T00:00:00,1038,12,7,27,77,134,6,103,23,72,15,0,43,46,12,201,102,3,0,146,6,3
2021-10-04T00:00:00,3048,49,56,146,264,244,86,257,55,337,83,15,135,164,56,327,220,46,7,381,97,23
2021-10-05T00:00:00,3089,58,27,124,318,279,70,261,103,396,67,1,195,92,50,299,283,33,11,331,57,34
2021-10-06T00:00:00,2823,47,19,96,319,300,72,159,50,312,75,9,193,103,42,292,274,38,3,330,57,33
2021-10-07T00:00:00,2701,34,26,95,302,224,74,261,77,277,57,1,170,95,34,344,197,38,6,309,55,25
2021-10-08T00:00:00,2628,36,25,116,235,216,59,216,76,293,70,6,172,141,11,338,209,31,7,297,51,23
2021-10-09T00:00:00,2078,19,16,116,217,154,34,195,51,257,58,0,132,61,16,244,201,13,0,233,30,31
2021-10-10T00:00:00,1174,18,6,32,87,137,3,251,15,62,23,0,85,25,14,174,99,0,1,126,6,10
2021-10-11T00:00:00,2956,63,26,190,289,259,77,181,86,327,58,6,164,151,60,306,201,29,5,391,64,23
2021-10-12T00:00:00,2721,38,15,103,330,191,92,197,60,395,74,7,208,84,30,272,198,25,9,312,54,27
2021-10-13T00:00:00,2612,42,10,108,256,226,111,179,71,291,68,3,199,95,45,261,247,26,4,300,49,21
2021-10-14T00:00:00,2680,44,16,71,304,248,96,223,66,305,52,2,199,107,26,211,238,25,2,335,70,40
2021-10-15T00:00:00,2847,38,14,69,339,221,82,274,69,359,25,1,234,121,15,297,226,55,4,318,63,23
2021-10-16T00:00:00,2256,23,15,64,282,200,55,273,67,280,20,0,130,58,9,272,183,33,6,241,31,14
2021-10-17T00:00:00,1130,11,5,59,122,127,14,94,21,69,14,0,66,46,5,237,103,0,1,108,9,19
2021-10-18T00:00:00,3573,63,20,120,363,305,126,250,76,458,101,6,242,188,18,328,217,109,1,458,94,30
2021-10-19T00:00:00,3715,61,12,122,381,311,115,285,99,494,111,21,273,160,18,379,265,74,0,404,83,47
2021-10-20T00:00:00,3713,86,13,160,399,315,121,214,78,417,92,7,261,195,27,451,286,80,0,390,79,42
2021-10-21T00:00:00,3803,114,14,138,395,358,152,226,79,439,91,10,274,206,24,416,273,79,0,405,78,32
2021-10-22T00:00:00,4306,107,11,122,507,373,194,314,87,467,126,6,261,209,29,469,281,79,0,531,88,45
2021-10-23T00:00:00,3493,48,17,148,454,316,98,298,74,349,73,1,209,197,28,435,280,58,0,335,48,27
2021-10-24T00:00:00,1523,11,4,45,185,208,31,120,32,95,32,0,52,45,12,224,140,5,0,223,34,25
2021-10-25T00:00:00,4830,119,31,154,512,417,293,363,94,543,114,24,274,373,28,288,294,107,0,586,161,55
2021-10-26T00:00:00,5025,111,20,163,604,400,247,607,88,587,109,7,268,208,54,403,358,81,0,531,123,56
2021-10-27T00:00:00,5041,121,36,201,653,417,235,450,118,490,101,14,261,255,42,468,384,83,1,544,110,57
2021-10-28T00:00:00,4992,97,21,172,655,393,261,522,148,552,127,0,233,195,51,505,299,57,0,541,144,19
2021-10-29T00:00:00,5019,134,16,159,611,415,284,557,121,575,118,6,306,245,61,218,346,99,0,518,163,67
2021-10-30T00:00:00,4484,79,17,131,563,426,153,518,113,481,100,1,263,177,57,442,305,54,0,441,103,60
2021-10-31T00:00:00,2140,13,2,44,279,246,44,202,37,155,42,0,106,53,19,333,178,13,0,318,39,17
2021-11-01T00:00:00,2815,32,13,63,369,185,178,191,122,202,56,0,149,114,10,426,244,20,0,325,88,28
2021-11-02T00:00:00,6434,144,38,225,726,469,386,690,149,782,143,10,313,302,73,423,339,99,0,781,258,84
2021-11-03T00:00:00,6565,154,32,200,661,621,388,599,135,831,229,12,287,263,62,453,458,113,0,768,232,67
2021-11-04T00:00:00,7013,137,16,173,800,559,461,767,189,834,196,1,352,245,74,514,433,94,0,865,222,81
2021-11-05T00:00:00,7182,155,33,228,708,613,489,750,196,868,153,37,380,307,105,416,394,116,1,864,300,69
2021-11-06T00:00:00,5655,116,20,159,726,504,316,574,126,733,180,0,314,175,25,422,337,78,0,655,160,35
2021-11-07T00:00:00,2594,33,0,62,283,302,50,289,79,151,50,0,130,58,24,433,184,2,0,331,87,46
2021-11-08T00:00:00,8017,189,31,184,699,710,504,783,222,980,228,38,373,323,72,463,412,134,1,1149,460,62
2021-11-09T00:00:00,8571,159,35,152,956,688,609,955,239,1124,274,9,388,265,110,575,515,82,0,1050,335,51
2021-11-10T00:00:00,8279,162,22,218,897,637,627,890,282,1046,207,34,425,259,76,609,457,85,3,926,348,69
2021-11-11T00:00:00,7863,154,17,153,829,664,506,880,230,1071,247,10,409,227,90,468,372,73,3,1058,336,66
2021-11-12T00:00:00,8836,246,61,183,870,779,520,855,243,1322,238,43,488,254,111,519,502,110,3,1114,276,99
2021-11-13T00:00:00,7436,135,28,112,821,683,347,920,202,1033,283,2,443,173,56,475,333,67,0,964,313,46
2021-11-14T00:00:00,3463,41,0,70,370,390,56,505,113,303,58,0,171,61,33,324,222,5,7,587,113,34
2021-11-15T00:00:00,10011,208,40,199,853,916,616,700,278,1697,296,23,465,310,149,530,409,106,16,1639,447,114
2021-11-16T00:00:00,11044,297,33,236,1087,998,635,1131,294,1859,348,42,613,271,126,591,385,76,26,1530,359,107
2021-11-17T00:00:00,10535,216,22,160,894,1058,638,1079,323,1734,319,30,622,248,102,460,499,76,20,1521,419,95
2021-11-18T00:00:00,10898,186,23,157,881,1121,604,1203,342,1773,318,16,531,243,139,716,379,91,27,1637,389,122
2021-11-19T00:00:00,11322,246,43,208,942,1085,667,949,379,1896,320,46,601,219,116,678,537,119,17,1762,341,151
2021-11-20T00:00:00,9512,115,11,151,900,993,414,1146,257,1428,319,1,542,161,87,616,409,93,12,1463,307,87
2021-11-21T00:00:00,4333,39,2,109,377,529,62,622,145,394,86,0,264,46,22,444,224,3,16,769,107,73
2021-11-22T00:00:00,12790,249,46,217,866,1447,745,958,460,2201,425,53,596,383,165,549,496,108,16,2240,446,124
2021-11-23T00:00:00,13483,291,39,244,1174,1467,715,1232,384,2250,450,41,680,237,184,699,498,101,22,2180,446,149
2021-11-24T00:00:00,13107,226,33,227,1028,1182,714,1088,536,2155,491,33,756,269,112,741,580,92,3,2232,448,161
2021-11-25T00:00:00,13208,263,51,250,1065,1374,742,1171,324,2168,461,21,802,290,135,743,479,118,6,2136,464,145
2021-11-26T00:00:00,13663,212,44,331,1069,1298,685,1107,502,2405,368,37,851,335,153,727,654,79,0,2194,432,180
2021-11-27T00:00:00,11793,159,32,158,1116,1314,359,1044,262,1845,462,1,778,224,97,710,529,81,2,2201,303,116
2021-11-28T00:00:00,5490,42,2,127,474,714,70,636,207,598,99,1,285,112,50,541,237,7,1,1104,117,66
2021-11-29T00:00:00,15968,242,41,321,1083,1530,812,1365,528,2734,479,32,918,436,133,622,587,89,4,3213,582,217
2021-11-30T00:00:00,16114,353,54,382,1322,1587,780,1645,487,2515,444,14,1005,280,144,674,624,115,16,2982,515,176
2021-12-01T00:00:00,15967,246,27,244,1175,1631,708,1556,609,2714,486,11,1078,312,178,738,748,108,22,2686,499,191
2021-12-02T00:00:00,16801,280,48,348,1290,1622,859,1695,507,2755,420,21,1192,350,209,739,680,160,27,2906,504,189
2021-12-03T00:00:00,17269,256,67,376,1305,1703,765,1685,621,3207,431,19,1165,383,143,796,651,157,21,2890,424,204
2021-12-04T00:00:00,14321,199,39,253,1287,1523,378,1592,422,2300,464,0,1094,237,121,759,669,158,26,2350,276,174
2021-12-05T00:00:00,6817,18,2,156,617,721,87,924,187,627,129,0,579,98,64,592,366,5,19,1413,132,81
2021-12-06T00:00:00,19641,349,91,360,1332,1972,894,1618,690,3467,510,22,1247,487,176,884,774,209,39,3707,569,244
2021-12-07T00:00:00,20167,372,89,571,1365,1965,899,1867,648,3347,498,11,1410,433,247,931,953,189,22,3563,506,281
2021-12-08T00:00:00,10008,98,23,149,957,1062,126,1111,295,1223,303,0,862,191,64,908,611,15,19,1670,215,106
2021-12-09T00:00:00,21252,301,79,418,1448,2133,792,1695,610,3798,538,26,1804,537,204,959,825,259,24,4063,545,194
2021-12-10T00:00:00,22540,360,107,622,1464,2168,852,1954,881,4051,590,12,1732,455,246,1039,931,225,29,4073,476,273
2021-12-11T00:00:00,19077,283,87,285,1489,2062,492,1867,645,3109,439,3,1446,440,187,1159,901,203,55,3420,305,200
2021-12-12T00:00:00,9056,27,46,209,614,1003,85,1115,258,963,197,0,780,194,80,897,411,5,24,1881,155,112
2021-12-13T00:00:00,25529,339,139,550,1761,2496,840,1831,899,4733,729,28,1875,815,271,1232,1056,320,74,4630,595,316
2021-12-14T00:00:00,26222,504,133,476,1731,2335,892,2700,868,5013,774,21,1966,591,317,1426,1170,249,39,4364,370,283
2021-12-15T00:00:00,26444,449,120,497,1949,2586,807,2192,954,5216,743,24,2228,683,259,1416,1205,276,63,4120,407,250
2021-12-16T00:00:00,26838,422,128,403,1902,2569,720,2462,941,5539,628,18,2399,664,242,1379,1339,363,22,4086,335,277
2021-12-17T00:00:00,29470,382,131,705,2130,2793,818,2580,1006,6460,747,24,2584,826,294,1412,1533,390,58,4034,288,275
2021-12-18T00:00:00,23962,312,96,466,2038,2153,383,2147,796,4986,588,1,2006,617,238,1467,1341,412,43,3523,151,198
2021-12-19T00:00:00,12333,41,3,186,1078,1257,81,1309,344,2145,185,3,1154,274,129,1260,782,16,27,1848,106,105
2021-12-20T00:00:00,38017,576,183,505,2852,3440,919,2313,1186,9771,854,86,3008,1250,299,1838,2068,672,46,5341,465,345
2021-12-21T00:00:00,41834,701,205,696,3039,3571,974,2871,1212,11720,884,49,3158,1299,350,2051,2711,889,59,4767,270,358
2021-12-22T00:00:00,51019,757,231,698,4438,3797,890,4196,1542,14930,1036,71,3811,1576,501,2393,3263,1052,66,5078,338,355
2021-12-23T00:00:00,57627,830,258,729,5572,4434,926,3552,1408,17012,1044,38,4634,2056,571,2982,4103,1288,68,5381,326,415
2021-12-24T00:00:00,57738,518,267,613,4075,4295,941,4651,1726,17172,813,100,5573,2109,533,2681,4321,1256,30,5375,178,511
2021-12-25T00:00:00,15148,54,19,163,1215,1027,61,1706,186,2508,155,9,1559,645,160,1414,2419,92,15,1552,98,91
2021-12-26T00:00:00,28804,235,79,374,2485,2328,175,2093,732,5266,436,12,2221,1261,219,2771,3585,704,33,3268,218,309
2021-12-27T00:00:00,109466,1546,585,1230,11258,8063,1477,5038,2489,33637,1725,152,8152,5646,1018,5037,8279,3320,92,9329,473,920
2021-12-28T00:00:00,126400,2242,545,1147,13104,11374,2010,7308,2484,37266,1882,229,9461,6754,990,5143,9954,3256,190,9683,421,957
