data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-05-08T00:00:00,7229,116,71,207,1161,559,76,681,119,883,196,7,674,591,54,663,595,84,22,405,30,35
2021-05-09T00:00:00,3495,8,32,126,702,218,11,461,36,236,29,0,300,191,25,592,273,7,9,212,10,17
2021-05-10T00:00:00,8017,154,116,287,1184,598,88,468,164,1418,206,29,444,776,103,655,508,109,26,534,91,59
2021-05-11T00:00:00,8163,138,98,328,1051,566,83,749,144,1386,228,14,811,530,79,603,646,109,23,463,49,65
2021-05-12T00:00:00,7364,112,114,201,1096,503,65,488,126,1280,239,14,685,526,79,604,562,107,40,406,77,40
2021-05-13T00:00:00,6556,114,106,197,907,481,37,548,120,1116,202,5,608,537,66,457,498,73,25,352,54,53
2021-05-14T00:00:00,6419,95,104,240,952,439,59,486,89,1046,184,19,486,469,70,568,536,63,15,358,68,73
2021-05-15T00:00:00,4936,71,68,149,709,379,34,388,79,788,147,0,499,340,20,452,430,56,15,243,22,47
2021-05-16T00:00:00,2073,6,18,67,331,137,7,253,43,159,33,0,201,115,24,331,190,5,6,126,6,15
2021-05-17T00:00:00,5427,85,68,217,727,463,60,392,88,964,151,15,257,424,66,418,399,69,19,400,97,48
2021-05-18T00:00:00,5719,101,72,216,630,380,41,502,106,1026,197,5,540,407,46,437,513,56,17,329,39,59
2021-05-19T00:00:00,4988,87,70,175,593,391,42,396,80,818,183,10,497,355,48,419,397,42,15,275,56,39
2021-05-20T00:00:00,4331,59,55,182,471,295,25,347,62,835,121,2,390,361,38,335,371,47,11,251,46,27
2021-05-21T00:00:00,4444,59,47,177,606,315,40,369,76,747,130,4,378,328,30,415,346,37,27,192,71,50
2021-05-22T00:00:00,3573,59,43,135,475,256,20,354,71,567,114,1,306,229,21,336,323,38,16,149,24,36
2021-05-23T00:00:00,1393,9,5,40,208,119,5,178,27,108,22,0,90,66,6,269,147,1,6,72,6,9
2021-05-24T00:00:00,3908,52,59,206,506,284,33,250,54,684,140,11,230,355,58,344,270,54,11,248,27,32
2021-05-25T00:00:00,3982,50,56,158,437,233,33,342,65,742,122,3,336,255,32,400,348,31,6,211,75,47
2021-05-26T00:00:00,3621,48,49,128,422,225,30,291,56,657,115,10,326,241,32,413,251,24,1,215,42,45
2021-05-27T00:00:00,3359,63,46,177,441,199,54,235,44,512,87,3,267,200,29,387,267,65,12,193,40,38
2021-05-28T00:00:00,3376,35,50,165,506,188,45,271,57,576,92,6,218,219,29,363,222,41,18,181,58,36
2021-05-29T00:00:00,2672,47,16,100,361,176,21,225,43,437,68,1,252,148,21,341,204,44,13,100,27,27
2021-05-30T00:00:00,1151,3,9,10,230,79,5,118,14,81,27,1,84,59,19,231,113,3,8,51,1,5
2021-05-31T00:00:00,2930,53,25,149,480,217,21,173,51,498,86,8,197,232,35,230,176,38,9,167,44,41
2021-06-01T00:00:00,3106,64,33,160,499,199,26,203,35,571,92,4,263,179,46,300,215,26,8,113,39,31
2021-06-02T00:00:00,1242,6,2,71,195,78,0,119,13,116,28,0,132,48,32,231,103,0,2,58,3,5
2021-06-03T00:00:00,2733,62,56,123,422,183,70,145,22,487,104,4,176,190,47,259,132,38,4,161,23,25
2021-06-04T00:00:00,2947,34,28,133,496,180,25,212,40,463,81,5,233,168,29,328,241,32,5,129,58,27
2021-06-05T00:00:00,2064,21,27,51,417,113,18,176,17,320,46,2,133,129,21,270,166,19,5,93,8,12
2021-06-06T00:00:00,954,10,2,47,208,70,2,85,13,57,8,0,77,45,3,203,67,2,3,42,4,6
2021-06-07T00:00:00,2170,36,38,111,264,138,47,136,27,336,73,9,120,175,29,284,121,31,8,126,26,35
2021-06-08T00:00:00,2113,57,43,90,235,124,22,201,17,335,66,3,157,143,21,283,153,22,5,102,16,18
2021-06-09T00:00:00,1820,15,20,61,212,146,28,120,24,341,39,3,116,110,22,258,148,29,7,79,23,19
2021-06-10T00:00:00,1787,29,52,131,220,89,28,113,10,251,28,4,124,146,31,238,155,15,5,84,16,18
2021-06-11T00:00:00,1798,37,15,63,190,145,27,174,24,298,49,3,99,132,15,262,133,22,1,76,22,11
2021-06-12T00:00:00,1145,20,23,39,110,103,10,102,7,219,14,4,91,76,19,148,87,11,1,43,7,11
2021-06-13T00:00:00,550,3,1,19,70,41,0,47,5,39,3,0,27,27,17,162,46,6,3,32,0,2
2021-06-14T00:00:00,1447,22,30,67,182,91,13,98,13,266,23,11,70,150,15,184,86,18,2,87,12,7
2021-06-15T00:00:00,1296,24,24,63,125,81,31,138,20,229,20,4,92,109,12,161,81,13,1,54,8,6
2021-06-16T00:00:00,1191,14,24,61,119,90,20,100,10,185,33,8,59,95,6,204,58,20,3,57,15,10
2021-06-17T00:00:00,1111,28,15,53,110,67,19,87,22,173,12,11,83,88,6,189,61,13,2,55,9,8
2021-06-18T00:00:00,1068,30,20,106,111,63,10,68,17,157,13,8,48,65,13,177,80,7,3,53,10,9
2021-06-19T00:00:00,811,27,26,32,75,84,9,91,13,129,12,4,45,29,5,118,47,32,4,22,5,2
2021-06-20T00:00:00,352,3,3,6,32,36,4,47,2,32,2,0,20,29,5,92,22,2,0,13,0,2
2021-06-21T00:00:00,936,26,17,58,126,60,8,60,18,157,23,3,31,91,15,129,49,17,1,34,6,7
2021-06-22T00:00:00,912,20,23,26,92,76,29,84,5,158,3,6,39,57,17,132,76,8,1,48,8,4
2021-06-23T00:00:00,767,30,14,34,123,50,11,60,5,104,15,3,49,52,10,114,38,11,0,34,7,3
2021-06-24T00:00:00,778,24,13,43,114,52,19,65,7,152,11,5,35,48,18,80,37,10,2,33,3,7
2021-06-25T00:00:00,836,18,16,40,90,72,13,63,7,130,14,18,40,54,15,126,44,10,0,55,7,4
2021-06-26T00:00:00,636,24,21,12,90,57,8,68,8,88,5,0,33,39,3,94,43,6,1,34,2,0
2021-06-27T00:00:00,260,6,0,4,32,26,0,25,0,22,1,0,11,9,2,87,12,0,1,19,2,1
2021-06-28T00:00:00,817,43,7,24,125,45,26,40,26,153,16,2,21,46,19,107,39,13,2,47,11,5
2021-06-29T00:00:00,784,25,13,32,113,54,10,38,8,154,19,1,32,26,7,142,39,11,2,48,4,6
2021-06-30T00:00:00,857,37,10,11,119,49,18,63,12,137,40,0,28,53,16,122,56,7,2,64,8,5
2021-07-01T00:00:00,900,30,9,31,124,75,10,77,14,134,38,0,18,35,15,129,64,4,0,80,5,8
2021-07-02T00:00:00,962,32,11,42,146,50,13,84,10,162,31,3,41,47,16,131,56,5,3,66,8,5
2021-07-03T00:00:00,805,27,2,24,137,68,5,78,12,114,45,1,30,31,19,78,64,11,0,52,4,3
2021-07-04T00:00:00,395,4,1,11,47,34,5,24,2,33,11,0,18,16,8,120,25,2,0,31,3,0
2021-07-05T00:00:00,1124,44,10,33,154,88,13,92,15,181,50,4,22,55,20,143,61,4,0,122,12,1
2021-07-06T00:00:00,1358,36,13,71,161,99,30,155,20,215,35,3,37,51,40,141,83,14,2,140,7,5
2021-07-07T00:00:00,1192,35,14,47,185,80,8,90,12,169,31,11,37,65,41,163,89,5,1,100,6,3
2021-07-08T00:00:00,1365,39,5,37,178,108,19,135,16,245,28,0,37,35,29,224,69,18,1,127,12,3
2021-07-09T00:00:00,1465,30,10,63,189,98,20,143,36,223,21,7,47,32,64,207,80,11,0,157,20,7
2021-07-10T00:00:00,1357,16,2,14,165,108,18,200,13,205,5,1,51,40,52,198,80,5,2,169,5,8
2021-07-11T00:00:00,757,5,0,13,54,63,1,71,9,69,4,0,18,20,55,186,55,3,0,123,6,2
2021-07-12T00:00:00,1961,48,5,52,203,144,19,184,36,341,44,17,42,102,106,215,85,20,1,265,20,12
2021-07-13T00:00:00,2526,30,12,93,183,196,42,385,37,420,53,9,77,56,130,302,141,20,0,302,12,26
2021-07-14T00:00:00,2548,44,4,35,226,186,22,312,42,346,30,21,77,74,141,375,180,31,2,363,19,18
2021-07-15T00:00:00,3065,32,16,33,216,227,22,438,66,421,64,12,100,66,162,443,193,46,5,451,17,35
2021-07-16T00:00:00,3613,62,11,81,268,286,26,502,62,482,67,13,89,107,244,468,274,48,2,464,33,24
2021-07-17T00:00:00,2829,30,6,30,256,238,20,434,67,342,44,1,74,75,127,399,211,52,2,377,21,23
2021-07-18T00:00:00,1641,4,1,17,69,158,1,242,25,97,23,0,39,59,111,391,125,0,0,270,5,4
2021-07-19T00:00:00,4149,69,29,57,304,392,35,394,105,525,61,15,75,139,227,577,313,81,3,681,35,32
2021-07-20T00:00:00,4905,43,28,88,275,498,56,744,114,559,94,3,151,153,260,523,471,99,4,663,32,47
2021-07-21T00:00:00,5024,78,20,77,344,485,53,563,154,580,120,17,157,186,303,621,461,93,8,641,13,50
2021-07-22T00:00:00,4904,49,22,108,281,506,45,609,123,646,76,5,166,141,307,583,508,96,7,563,20,43
2021-07-23T00:00:00,5382,85,23,154,365,535,69,629,110,635,122,16,175,173,309,672,498,99,6,635,31,41
2021-07-24T00:00:00,4184,49,9,104,218,448,39,541,89,505,94,0,99,106,232,554,439,73,5,543,12,25
2021-07-25T00:00:00,2164,10,1,36,76,223,8,215,56,133,20,0,84,43,220,487,224,3,2,296,9,18
2021-07-26T00:00:00,6271,105,29,139,319,502,102,1096,182,746,132,18,157,197,429,615,541,163,3,725,34,37
2021-07-27T00:00:00,6341,90,21,205,348,549,72,862,127,830,120,1,168,198,382,655,757,133,2,748,29,44
2021-07-28T00:00:00,6079,99,37,110,388,605,75,598,123,689,103,15,226,200,360,812,730,146,4,706,27,26
2021-07-29T00:00:00,5853,80,31,87,374,627,73,469,137,759,168,3,245,192,338,750,671,132,4,653,24,36
2021-07-30T00:00:00,6061,99,70,190,466,657,78,265,161,714,164,23,300,191,366,749,689,107,2,706,27,37
2021-07-31T00:00:00,4920,39,19,83,313,468,52,673,123,573,126,0,162,151,211,655,567,64,5,589,14,33
2021-08-01T00:00:00,2361,10,1,70,157,294,17,182,34,116,49,2,105,65,139,516,251,2,3,336,1,11
2021-08-02T00:00:00,6587,110,69,163,476,643,130,440,123,712,194,16,169,334,413,853,723,163,28,768,35,25
2021-08-03T00:00:00,7090,96,91,132,559,658,120,614,140,877,241,7,261,305,420,786,822,152,9,741,24,35
2021-08-04T00:00:00,7105,104,29,227,596,829,86,639,191,674,196,15,237,277,434,887,786,136,11,707,17,27
2021-08-05T00:00:00,6357,94,43,231,553,654,78,536,140,679,187,9,242,279,368,770,666,131,6,638,32,21
2021-08-06T00:00:00,7051,128,59,207,574,658,86,694,152,704,184,10,244,287,386,1082,719,150,10,645,27,45
2021-08-07T00:00:00,5030,66,14,118,373,579,47,444,132,503,119,4,176,201,219,778,581,99,11,509,29,28
2021-08-08T00:00:00,2980,15,24,139,198,315,8,289,56,106,40,1,107,76,134,759,376,6,2,311,3,15
2021-08-09T00:00:00,6966,126,72,237,552,585,106,414,186,680,196,18,172,392,408,1015,816,181,8,680,79,43
2021-08-10T00:00:00,7235,140,50,240,589,708,101,424,181,765,227,3,285,320,393,1067,807,152,10,702,34,37
2021-08-11T00:00:00,6773,118,52,211,559,650,91,347,155,702,168,18,243,295,437,1091,846,139,6,541,74,30
2021-08-12T00:00:00,6840,80,56,266,616,625,112,235,176,664,181,6,278,320,393,1232,726,166,13,600,30,65
2021-08-13T00:00:00,6680,123,70,235,590,593,84,258,184,586,197,20,309,297,469,1210,721,112,8,530,45,39
2021-08-14T00:00:00,4960,50,51,126,389,538,49,237,134,338,122,4,225,170,241,1086,628,81,8,409,27,47
2021-08-15T00:00:00,2235,25,3,84,124,241,16,113,53,83,41,0,60,51,161,559,310,10,11,263,10,17
2021-08-16T00:00:00,6525,147,64,260,501,570,103,282,160,433,169,14,191,376,394,1222,680,160,24,655,79,41
2021-08-17T00:00:00,7469,166,74,309,615,652,108,294,195,665,205,10,237,294,394,1602,800,145,10,590,46,58
2021-08-18T00:00:00,7069,124,50,224,670,630,84,306,190,605,186,31,216,320,465,1509,743,104,11,527,43,31
2021-08-19T00:00:00,6934,95,29,316,474,629,81,280,180,491,175,1,230,324,379,1647,799,126,6,582,41,49
2021-08-20T00:00:00,7263,147,64,307,591,533,120,310,182,612,166,10,250,321,440,1782,582,118,6,602,86,34
2021-08-21T00:00:00,5501,77,55,231,422,554,62,264,137,395,103,3,210,191,286,1283,566,78,6,506,30,42
2021-08-22T00:00:00,3010,11,5,135,191,306,20,110,60,105,27,0,80,68,168,1160,259,7,1,258,22,17
2021-08-23T00:00:00,7745,166,89,335,663,592,131,357,197,618,248,22,200,400,420,1553,619,127,2,869,92,45
2021-08-24T00:00:00,7710,112,54,334,574,666,187,506,183,739,236,4,238,269,403,1457,742,148,11,728,75,44
2021-08-25T00:00:00,7590,102,65,282,629,649,115,416,184,624,227,50,317,314,385,1581,732,136,6,662,68,46
2021-08-26T00:00:00,6879,87,53,283,579,661,124,438,158,573,261,9,292,208,278,1389,602,106,1,678,63,36
2021-08-27T00:00:00,6918,122,61,406,566,605,98,378,174,530,163,22,253,259,315,1552,592,108,1,605,62,46
2021-08-28T00:00:00,5454,78,63,206,395,561,80,361,107,427,126,2,241,141,189,1342,467,94,3,503,22,46
2021-08-29T00:00:00,2863,11,6,87,147,204,21,189,63,130,44,1,77,57,159,1141,244,7,0,255,8,12
2021-08-30T00:00:00,6808,124,107,289,545,551,127,308,144,637,170,25,195,400,284,1414,486,126,7,741,101,27
2021-08-31T00:00:00,6980,102,67,346,525,650,138,412,136,771,166,12,269,186,316,1314,666,136,3,669,62,34
2021-09-01T00:00:00,6437,93,37,264,453,575,156,366,166,620,160,25,263,208,239,1405,537,111,3,622,78,56
2021-09-02T00:00:00,6034,71,56,279,442,503,123,344,146,607,166,12,323,190,193,1226,555,106,3,612,65,12
2021-09-03T00:00:00,6150,98,41,251,520,557,160,350,138,626,176,31,289,230,217,1082,527,110,2,605,103,37
2021-09-04T00:00:00,4528,64,27,145,379,445,90,264,89,393,140,0,172,132,109,1021,425,72,3,488,44,26
2021-09-05T00:00:00,2290,7,14,127,130,247,10,130,54,93,27,0,111,52,52,715,238,4,1,240,22,16
2021-09-06T00:00:00,5705,159,97,252,438,461,179,226,165,663,167,19,190,243,177,891,388,118,9,720,100,43
2021-09-07T00:00:00,5883,125,37,243,388,552,174,333,138,723,208,4,253,170,139,1058,466,106,4,635,79,48
2021-09-08T00:00:00,5294,106,32,300,420,532,134,218,140,558,184,13,278,167,162,868,471,78,0,506,94,33
2021-09-09T00:00:00,4917,81,32,271,375,528,139,257,116,590,100,0,250,157,106,797,403,77,2,557,56,23
2021-09-10T00:00:00,5024,82,43,222,427,472,122,256,104,558,138,21,244,187,131,833,405,100,3,564,72,40
2021-09-11T00:00:00,3882,47,44,135,273,387,49,354,91,422,76,0,226,110,63,687,352,66,1,418,60,21
2021-09-12T00:00:00,1802,12,3,82,103,176,11,213,43,106,16,1,84,48,51,443,150,4,2,229,11,14
2021-09-13T00:00:00,4863,121,65,244,406,389,118,255,123,587,153,9,181,251,105,699,365,100,5,536,93,58
2021-09-14T00:00:00,5089,83,75,212,434,431,138,336,121,660,145,7,278,204,99,707,443,94,3,517,64,38
2021-09-15T00:00:00,4749,102,44,201,495,426,97,276,88,543,110,8,276,157,82,730,454,75,2,501,56,26
2021-09-16T00:00:00,4254,65,25,175,380,379,91,215,73,499,109,2,286,173,74,644,399,77,2,498,62,26
2021-09-17T00:00:00,4430,75,29,229,379,344,102,267,98,530,129,22,251,181,65,657,385,82,2,461,90,52
2021-09-18T00:00:00,3439,34,32,109,359,338,73,374,68,367,79,1,188,106,41,520,303,50,6,344,33,14
2021-09-19T00:00:00,1659,6,5,41,114,156,8,279,15,87,33,0,102,42,23,380,156,2,0,187,13,10
2021-09-20T00:00:00,4209,95,43,235,357,334,102,270,91,484,107,6,214,230,70,561,297,56,7,546,71,33
2021-09-21T00:00:00,4044,49,36,215,356,330,108,315,75,526,83,4,277,123,41,553,331,83,0,443,57,39
2021-09-22T00:00:00,3753,43,33,125,434,313,82,275,86,457,87,10,225,144,46,508,335,63,5,400,51,31
2021-09-23T00:00:00,3455,62,34,113,322,368,65,243,73,416,78,4,217,148,49,469,294,63,2,358,57,20
2021-09-24T00:00:00,3543,92,30,131,311,342,79,251,68,449,75,8,250,173,50,459,281,41,3,367,64,19
2021-09-25T00:00:00,2795,21,12,107,274,265,28,239,71,323,55,0,154,94,34,503,233,41,7,287,33,14
2021-09-26T00:00:00,1261,4,1,37,93,137,2,124,20,66,10,0,97,34,9,328,121,7,1,158,7,5
2021-09-27T00:00:00,3504,63,49,143,343,358,83,209,83,426,79,2,192,186,66,378,233,49,10,441,86,25
2021-09-28T00:00:00,3624,73,96,156,351,365,93,264,92,445,86,3,208,133,54,400,269,54,5,371,64,42
2021-09-29T00:00:00,3406,53,38,126,309,323,113,274,83,350,77,4,186,140,55,463,328,40,1,354,68,21
2021-09-30T00:00:00,3280,45,44,110,276,260,76,291,80,423,73,4,180,139,55,423,281,26,10,385,61,38
2021-10-01T00:00:00,3080,47,21,124,318,339,68,250,67,345,53,5,172,113,36,385,228,45,5,348,77,34
2021-10-02T00:00:00,2657,25,54,71,281,236,38,321,65,280,71,2,180,88,32,301,228,33,10,280,29,32
2021-10-03T00:00:00,1039,12,7,27,77,134,6,103,23,73,15,0,43,46,12,201,101,3,0,147,6,3
2021-10-04T00:00:00,3051,49,56,146,264,244,86,257,55,339,83,15,135,165,56,327,221,45,7,381,97,23
2021-10-05T00:00:00,3092,58,27,124,318,279,70,261,103,399,67,1,196,92,49,299,283,33,11,331,57,34
2021-10-06T00:00:00,2825,47,19,96,319,299,72,159,50,314,75,9,193,103,42,292,277,38,3,328,57,33
2021-10-07T00:00:00,2702,34,26,95,302,224,74,261,77,278,57,1,170,95,34,344,197,38,6,309,55,25
2021-10-08T00:00:00,2630,36,25,116,235,216,59,215,76,295,70,6,172,142,11,338,208,31,7,298,51,23
2021-10-09T00:00:00,2082,19,16,116,217,154,34,195,51,261,58,0,132,61,16,244,203,12,0,232,30,31
2021-10-10T00:00:00,1177,18,6,32,87,137,3,251,15,63,23,0,85,25,14,174,101,0,1,126,6,10
2021-10-11T00:00:00,2966,63,26,190,289,259,78,181,86,333,58,6,164,152,60,306,203,29,5,391,64,23
2021-10-12T00:00:00,2726,38,15,103,330,191,92,197,60,398,74,7,208,84,30,272,200,25,9,312,54,27
2021-10-13T00:00:00,2618,42,10,108,256,226,111,179,71,294,68,3,199,95,45,261,250,26,4,300,49,21
2021-10-14T00:00:00,2687,44,16,71,304,248,96,223,66,311,52,2,199,108,26,211,238,26,2,334,70,40
2021-10-15T00:00:00,2853,38,14,69,339,221,82,274,69,364,25,1,235,122,15,297,226,54,4,318,63,23
2021-10-16T00:00:00,2259,23,15,64,282,200,55,273,67,281,20,0,130,59,9,272,184,33,6,241,31,14
2021-10-17T00:00:00,1135,11,5,59,122,127,14,94,21,73,14,0,66,46,5,237,104,0,1,108,9,19
2021-10-18T00:00:00,3584,63,20,119,363,305,126,250,76,467,101,6,243,190,18,328,217,109,1,458,94,30
2021-10-19T00:00:00,3721,61,12,122,381,311,115,285,99,497,112,21,276,160,18,379,264,73,0,405,83,47
2021-10-20T00:00:00,3723,86,13,161,399,315,121,214,78,422,92,7,262,196,27,452,287,79,0,391,79,42
2021-10-21T00:00:00,3806,114,14,138,395,358,152,226,79,443,91,10,274,207,24,416,272,78,0,405,78,32
2021-10-22T00:00:00,4311,107,11,122,507,373,195,314,87,470,126,6,261,209,29,469,282,79,0,531,88,45
2021-10-23T00:00:00,3494,48,17,148,454,316,98,298,74,351,73,1,209,198,28,435,278,58,0,335,48,27
2021-10-24T00:00:00,1526,11,4,45,185,208,31,120,32,98,32,0,52,45,12,224,139,5,0,224,34,25
2021-10-25T00:00:00,4840,119,31,154,512,417,293,363,94,552,114,24,274,376,29,288,291,107,0,586,161,55
2021-10-26T00:00:00,5021,111,20,163,604,400,246,607,88,590,109,7,268,209,54,403,352,80,0,531,123,56
2021-10-27T00:00:00,5045,121,36,201,653,417,235,450,118,494,101,14,261,255,42,469,384,82,1,544,110,57
2021-10-28T00:00:00,4998,97,21,172,655,393,261,522,148,557,127,0,233,195,51,505,300,57,0,541,144,19
2021-10-29T00:00:00,5022,134,16,159,611,415,284,557,121,581,118,6,306,246,61,218,343,98,0,518,163,67
2021-10-30T00:00:00,4494,79,17,131,564,426,154,518,113,486,100,1,263,180,57,442,305,54,0,441,103,60
2021-10-31T00:00:00,2140,13,2,44,279,246,44,202,37,156,42,0,106,53,19,333,177,13,0,318,39,17
2021-11-01T00:00:00,2816,32,13,63,369,185,179,191,122,200,56,0,149,115,10,427,244,20,0,325,88,28
2021-11-02T00:00:00,6441,144,38,225,726,469,386,691,149,789,143,10,313,304,73,423,337,99,0,780,258,84
2021-11-03T00:00:00,6568,154,32,201,661,621,388,599,135,834,229,12,287,263,63,453,455,113,0,769,232,67
2021-11-04T00:00:00,7012,137,16,173,800,559,462,767,189,835,196,1,352,245,74,514,430,94,0,865,222,81
2021-11-05T00:00:00,7183,155,33,228,708,613,489,751,196,870,153,37,380,310,105,415,390,116,1,864,300,69
2021-11-06T00:00:00,5648,116,20,159,726,504,316,574,126,729,180,0,314,176,24,422,333,78,0,656,160,35
2021-11-07T00:00:00,2591,33,0,62,283,301,51,289,79,151,50,0,131,58,24,433,180,2,0,331,87,46
2021-11-08T00:00:00,8016,189,31,184,699,710,504,782,222,980,228,38,373,328,72,463,407,134,1,1149,460,62
2021-11-09T00:00:00,8565,159,35,152,956,688,609,955,239,1124,274,9,388,267,110,575,506,83,0,1050,335,51
2021-11-10T00:00:00,8277,162,22,218,897,637,627,891,282,1044,207,34,425,261,76,609,452,86,3,927,348,69
2021-11-11T00:00:00,7865,154,17,153,829,664,506,880,230,1071,247,10,410,229,90,468,371,73,3,1058,336,66
2021-11-12T00:00:00,8839,246,61,183,870,779,520,855,243,1324,238,43,488,257,111,519,500,110,3,1114,276,99
2021-11-13T00:00:00,7439,135,28,112,821,683,347,920,202,1036,283,2,444,176,56,475,330,67,0,963,313,46
2021-11-14T00:00:00,3464,41,0,70,370,390,56,505,113,304,58,0,171,62,33,324,221,5,7,587,113,34
2021-11-15T00:00:00,10016,208,40,198,853,916,616,700,278,1698,296,23,465,313,149,530,406,106,17,1643,447,114
2021-11-16T00:00:00,11047,297,33,236,1087,998,635,1131,294,1860,348,42,613,273,126,591,383,76,27,1531,359,107
2021-11-17T00:00:00,10529,216,22,160,894,1058,638,1079,323,1733,319,30,622,248,102,461,492,76,20,1522,419,95
2021-11-18T00:00:00,10901,186,23,155,881,1121,604,1204,342,1778,318,16,531,243,139,716,378,91,27,1637,389,122
2021-11-19T00:00:00,11339,246,43,209,942,1085,667,950,379,1906,320,46,601,225,116,678,531,119,18,1766,341,151
2021-11-20T00:00:00,9515,115,11,151,900,993,414,1146,257,1431,319,1,543,166,87,617,401,93,12,1464,307,87
2021-11-21T00:00:00,4333,39,2,109,377,529,62,622,145,396,86,0,264,46,22,445,223,3,16,767,107,73
2021-11-22T00:00:00,12789,249,46,217,866,1447,746,958,460,2201,426,53,597,385,165,549,490,108,17,2239,446,124
2021-11-23T00:00:00,13480,291,39,245,1174,1467,715,1232,384,2248,450,41,680,238,184,699,494,101,23,2180,446,149
2021-11-24T00:00:00,13115,226,33,228,1028,1182,716,1088,536,2158,491,33,756,271,112,741,578,92,4,2233,448,161
2021-11-25T00:00:00,13216,263,51,252,1065,1374,743,1171,324,2170,461,21,802,290,135,743,475,120,8,2139,464,145
2021-11-26T00:00:00,13660,212,44,331,1069,1299,685,1107,502,2408,368,37,851,337,153,727,645,79,0,2194,432,180
2021-11-27T00:00:00,11807,159,32,158,1116,1314,360,1044,262,1857,462,1,779,226,97,710,525,82,3,2201,303,116
2021-11-28T00:00:00,5493,42,3,128,474,715,72,636,207,595,99,1,285,113,51,541,234,7,3,1104,117,66
2021-11-29T00:00:00,15983,242,41,322,1083,1540,815,1365,528,2733,479,32,920,436,133,622,586,91,5,3211,582,217
2021-11-30T00:00:00,16129,353,54,383,1322,1592,781,1646,487,2518,444,14,1006,283,144,675,615,119,17,2985,515,176
2021-12-01T00:00:00,15985,246,27,246,1175,1635,710,1556,609,2717,487,11,1080,312,177,740,749,110,22,2686,499,191
2021-12-02T00:00:00,16804,280,48,350,1290,1625,860,1694,507,2751,420,21,1192,351,209,741,676,160,27,2909,504,189
2021-12-03T00:00:00,17279,256,67,377,1305,1703,765,1685,621,3216,432,19,1166,386,143,797,645,155,21,2892,424,204
2021-12-04T00:00:00,14332,199,39,253,1287,1527,381,1592,422,2308,465,0,1095,244,121,759,654,158,26,2352,276,174
2021-12-05T00:00:00,6823,18,2,157,617,722,87,924,187,632,129,0,579,100,64,592,363,5,19,1413,132,81
2021-12-06T00:00:00,19666,349,91,360,1332,1975,895,1618,690,3479,510,22,1249,493,178,884,768,210,39,3711,569,244
2021-12-07T00:00:00,20179,372,89,570,1365,1969,900,1867,648,3351,499,11,1414,440,248,930,942,189,22,3566,506,281
2021-12-08T00:00:00,10005,98,23,148,957,1064,126,1111,295,1227,303,0,863,191,64,905,606,15,19,1669,215,106
2021-12-09T00:00:00,21271,301,79,418,1448,2140,795,1695,610,3814,538,26,1804,542,205,959,809,260,24,4065,545,194
2021-12-10T00:00:00,22573,360,108,624,1464,2169,853,1957,881,4064,591,12,1733,460,247,1040,927,225,29,4080,476,273
2021-12-11T00:00:00,19092,283,87,287,1489,2065,492,1868,645,3118,439,3,1446,443,188,1160,894,203,55,3422,305,200
2021-12-12T00:00:00,9066,27,46,209,614,1003,87,1118,258,970,197,0,781,196,80,897,408,5,24,1879,155,112
2021-12-13T00:00:00,25571,340,139,552,1761,2497,843,1831,899,4756,731,28,1879,823,272,1231,1053,321,74,4630,595,316
2021-12-14T00:00:00,26240,504,133,478,1731,2336,894,2702,868,5024,773,21,1970,592,316,1426,1159,252,39,4369,370,283
2021-12-15T00:00:00,26482,449,120,499,1949,2586,812,2192,954,5225,743,24,2231,685,259,1416,1212,277,64,4128,407,250
2021-12-16T00:00:00,26892,422,128,405,1902,2576,721,2463,941,5557,629,18,2399,671,243,1378,1342,362,23,4100,336,276
2021-12-17T00:00:00,29542,382,132,705,2130,2794,821,2583,1007,6486,747,24,2587,830,296,1411,1535,391,59,4059,288,275
2021-12-18T00:00:00,24050,312,96,470,2038,2153,384,2149,796,5021,589,1,2010,628,239,1467,1349,412,43,3544,151,198
2021-12-19T00:00:00,12381,41,3,187,1078,1259,85,1310,344,2165,187,3,1160,276,131,1259,780,16,27,1859,106,105
2021-12-20T00:00:00,38234,576,183,521,2852,3452,921,2313,1186,9833,855,86,3013,1267,301,1840,2130,670,48,5377,465,345
2021-12-21T00:00:00,42120,701,205,751,3043,3597,978,2870,1214,11778,891,49,3174,1311,355,2047,2777,887,61,4803,270,358
2021-12-22T00:00:00,51290,758,231,705,4438,3817,895,4203,1543,14996,1038,71,3826,1609,514,2394,3349,1039,69,5102,338,355
2021-12-23T00:00:00,58094,830,258,773,5572,4447,931,3557,1410,17180,1050,38,4650,2096,606,2989,4234,1260,69,5403,326,415
2021-12-24T00:00:00,58303,520,267,647,4080,4321,956,4658,1727,17333,824,100,5592,2173,564,2686,4507,1201,35,5423,178,511
2021-12-25T00:00:00,15281,54,19,169,1216,1040,63,1708,189,2558,156,9,1570,671,159,1402,2460,72,16,1561,98,91
2021-12-26T00:00:00,29051,235,79,379,2488,2322,181,2098,732,5353,437,12,2230,1306,221,2783,3692,655,39,3282,218,309
2021-12-27T00:00:00,111125,1548,587,1279,11316,7968,1505,5061,2492,33954,1749,161,8214,5914,1061,5160,8936,3332,96,9398,474,920
